0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
HNF1A-AS1,0.607604,-0.331467,-0.571444,0.045359,-0.322714,0.077124,-0.142592,0.084422,0.899972,-0.373402,-0.248471,0.548980,0.064503,-0.589490,-0.742278,-0.062228,-0.226726,-0.205753,-0.296984,0.114372,-0.391023,-0.054607,0.094057,-0.361594,-0.285654,0.587484,-0.143156,-0.160134,0.054503,0.265622,0.035315,0.093129,-0.475623,-0.457359,-0.085665,0.297373,-0.228295,0.332482,0.397184,-0.318094,0.283853,-0.324561,0.333797,-0.449954,0.241269,0.100633,0.008402,-0.127694,-0.245398,-0.206876,0.004521,-0.176081,0.470690,0.022932,0.207799,-0.050787,-0.044893,0.180644,-0.202898,-0.176844,0.000650,0.029946,0.133530,-0.008262,1
ASMTL-AS1,-0.005052,-0.118374,-0.026791,-0.133924,-0.523811,-0.130303,-0.161569,0.138687,0.880949,-0.532217,-0.185714,0.505715,-0.062979,-0.675910,-0.666650,-0.090212,-0.033029,0.162395,-0.067517,0.111945,-0.186326,-0.009773,0.000597,-0.314151,0.258063,0.283076,0.172803,-0.209761,0.212329,-0.038483,-0.170018,0.025901,-0.140068,-0.434479,-0.116918,0.055192,0.188859,0.037677,0.266454,-0.135967,0.460066,-0.298010,0.205026,-0.366548,0.057098,0.072455,-0.020818,-0.119840,0.039229,-0.105573,0.298930,-0.078569,-0.151662,-0.083425,0.013991,-0.277239,0.080411,0.270164,-0.236190,-0.316568,0.071640,-0.166580,0.000603,0.128246,1
ZEB2-AS1,0.070277,-0.386757,0.172961,-0.217233,-0.655383,-0.105494,0.109480,0.240336,0.826634,-0.760117,0.170278,0.496310,-0.096652,-0.873063,-0.687020,-0.126225,-0.204004,-0.102837,-0.323139,0.046000,0.092678,0.241764,-0.168149,-0.204912,-0.070241,0.022934,-0.051678,-0.426296,0.213681,0.164505,0.208009,0.105923,-0.116788,-0.066843,-0.132178,-0.046053,0.053484,0.169461,0.372879,0.040079,0.325027,-0.431510,0.105575,-0.541685,-0.342648,0.069320,0.157039,-0.160989,0.032818,-0.107161,0.176494,0.258626,-0.098559,0.016606,0.296068,0.014426,-0.106452,-0.130577,-0.265431,-0.043907,0.084536,-0.298624,-0.033796,0.022203,1
RP11-438N16.1,0.100117,-0.161573,-0.192978,-0.489733,-0.518076,-0.113782,-0.200011,-0.000378,0.886400,-0.489285,-0.301291,0.437501,-0.075110,-0.482918,-0.508901,-0.154004,0.103262,0.153605,-0.106528,0.105640,-0.055795,-0.045268,-0.113142,-0.209291,0.173353,0.094355,0.019623,-0.354175,0.167365,-0.119410,0.048041,0.037342,-0.092677,-0.344530,-0.064205,0.190097,0.006041,-0.081888,0.232608,-0.250833,0.350721,-0.072140,0.106354,-0.424350,0.004115,0.020780,-0.056693,-0.088595,0.029414,-0.188577,0.208523,-0.096483,-0.183288,-0.022763,0.102055,0.050088,0.032130,0.187090,-0.210641,-0.259004,-0.024446,-0.135798,0.069407,-0.024253,1
KTN1-AS1,0.102866,-0.101735,-0.154962,-0.396307,-0.601124,-0.246324,-0.247547,0.209104,0.914686,-0.523074,-0.111671,0.353799,-0.166708,-0.450126,-0.563914,-0.132672,0.051975,0.118139,-0.153468,0.160762,-0.133918,0.095091,-0.045076,-0.286536,0.094830,-0.000143,-0.007679,-0.246510,0.099810,-0.101881,-0.112246,-0.081735,0.010599,-0.369031,-0.133701,0.204680,0.028211,0.060371,0.251315,-0.158574,0.206880,-0.197425,0.161345,-0.409340,-0.128206,0.104729,-0.048073,-0.077165,-0.007863,-0.158551,0.175170,-0.080650,-0.238201,-0.050785,-0.037721,0.050974,0.037617,0.178684,-0.114029,-0.238977,0.067870,-0.069988,0.034166,0.049405,1
HOXA-AS3,0.214183,-0.270089,-0.108532,-0.139382,-0.490675,-0.138174,-0.152674,-0.010835,0.904544,-0.567731,0.144370,0.433680,-0.100233,-0.679805,-0.536850,0.000256,-0.023973,0.095987,0.084692,0.169145,-0.167264,0.107856,-0.247756,-0.344072,0.052107,0.023394,0.062012,-0.258511,0.213190,-0.058500,-0.124794,0.014663,-0.021736,-0.341241,-0.160636,0.129953,-0.006764,-0.054177,0.247146,-0.154912,0.378503,-0.169208,0.019822,-0.372794,0.008402,0.031196,-0.128643,-0.032290,-0.035806,0.030387,0.213855,0.059292,-0.161819,-0.213871,-0.112411,-0.080129,-0.028790,0.261170,0.069176,-0.166424,-0.037293,-0.219252,-0.026018,0.050455,1
RP11-216C10.1,0.080903,-0.183183,-0.179734,-0.299725,-0.632517,-0.152576,-0.222934,0.052674,0.827666,-0.502615,-0.235155,0.588774,0.063943,-0.445276,-0.522782,-0.127023,-0.005179,0.109051,-0.127632,0.156736,-0.102298,-0.047524,-0.037538,-0.371334,0.086006,0.143497,0.176960,-0.219429,0.233263,0.058916,-0.081005,0.011544,-0.122021,-0.301590,-0.197490,0.082547,0.067759,-0.009158,0.294537,-0.166551,0.332551,-0.260023,0.120095,-0.347434,-0.036642,0.103240,-0.031009,-0.131105,-0.003056,-0.190964,0.152016,-0.107931,-0.125496,0.047895,0.030973,-0.024519,-0.018363,0.148240,-0.219663,-0.191572,-0.010862,-0.207393,0.058491,-0.050790,1
DLX6-AS1,0.089180,-0.159937,-0.097723,-0.209915,-0.616335,-0.192177,-0.159864,0.054779,0.779082,-0.501399,-0.126050,0.499650,-0.079808,-0.502045,-0.637428,0.088381,-0.141558,-0.006862,-0.054866,0.144577,-0.131860,-0.012298,-0.117496,-0.443727,0.079144,0.178659,0.110715,-0.302353,0.253737,-0.007705,-0.052184,0.044900,0.013537,-0.333430,-0.145321,0.129919,0.055690,0.064687,0.248896,-0.088907,0.373402,-0.159859,0.097588,-0.436134,0.134438,0.065002,-0.198656,-0.168108,-0.022100,-0.037898,0.122008,-0.082338,-0.143910,-0.115704,0.046156,-0.074027,-0.023045,0.240627,-0.108327,-0.137169,-0.010459,-0.112208,0.009403,0.014968,1
MIR31HG,0.058778,-0.285788,0.022668,-0.172767,-0.606593,-0.202667,-0.080105,0.027200,1.044136,-0.828127,0.421744,0.339913,-0.209304,-0.660566,-0.879519,0.030964,-0.297309,-0.223227,-0.279570,-0.104614,0.138793,0.402320,-0.213737,-0.144402,-0.017914,-0.018315,-0.061997,-0.152983,0.177790,0.006628,0.207709,0.250448,-0.107772,-0.037113,-0.055289,-0.276240,0.081314,0.197313,0.206636,-0.004501,0.093533,-0.162797,0.077378,-0.487037,-0.243618,-0.029088,0.235573,-0.226932,-0.045074,-0.118802,0.116976,0.117808,-0.286447,-0.180524,0.117496,0.183853,-0.001443,-0.042227,-0.119636,-0.115555,0.056158,-0.185287,-0.112105,0.118319,1
PDCD4-AS1,0.108107,-0.081004,-0.437002,-0.220242,-0.748167,-0.259456,-0.217139,0.060509,1.095744,-0.226003,-0.051584,0.422888,-0.017781,-0.361076,-0.525321,-0.087377,-0.220100,0.043706,-0.040956,0.012132,-0.003225,-0.089514,0.067019,-0.197769,0.019767,0.048010,-0.091030,-0.197696,-0.146376,-0.065612,0.131609,0.180892,-0.022714,-0.117125,-0.009262,0.010714,-0.155994,-0.144137,0.200865,-0.152536,-0.012611,-0.134509,0.231517,-0.384780,-0.020450,-0.015045,-0.143898,-0.150123,0.009534,-0.119056,0.003575,-0.342488,-0.061095,0.100770,-0.010263,0.311414,-0.004900,-0.008812,-0.006113,0.184607,-0.053382,-0.063766,-0.188306,-0.186056,1
GS1-251I9.4,0.149531,-0.265364,-0.248865,-0.095009,-0.642544,-0.441382,-0.270558,0.175694,0.971628,-0.437833,0.181291,0.460109,-0.267307,-0.635845,-0.569127,0.086570,-0.115545,-0.056947,0.012840,0.121952,0.091332,0.088908,0.162558,-0.256502,0.023152,0.000632,-0.049195,-0.288733,0.134625,-0.036451,0.024067,0.083112,-0.056414,-0.208682,-0.184314,0.003350,-0.207998,0.011829,0.210010,-0.221314,0.132050,-0.054406,0.038563,-0.348320,0.124010,0.089885,-0.234229,-0.273717,0.098866,-0.100701,0.064351,-0.073566,-0.084145,-0.102369,-0.199101,0.221082,0.003851,0.201898,-0.051111,0.022640,0.139859,-0.168756,-0.152288,0.019327,1
NONHSAG013533,0.118747,-0.159153,-0.148275,-0.322473,-0.556823,-0.263673,-0.244777,0.076352,0.933446,-0.508599,-0.063146,0.480181,-0.159520,-0.435628,-0.653725,-0.052487,-0.110580,0.058496,-0.066794,0.241654,-0.078884,0.005657,-0.126478,-0.385467,0.055101,0.023590,0.025151,-0.157220,0.081864,-0.196963,-0.169730,0.025421,-0.051795,-0.447111,-0.166246,0.124379,-0.012257,0.098346,0.279584,-0.074537,0.148436,-0.158958,0.048681,-0.463769,-0.063900,0.113066,-0.167288,-0.065632,-0.041618,0.029926,0.131762,-0.053505,-0.211789,-0.154004,-0.054925,-0.033755,0.025620,0.201515,-0.043968,-0.188464,0.048270,-0.091826,-0.066664,0.057884,1
HOXA11-AS,0.726283,-0.395626,-0.782775,0.096231,-0.429609,-0.153425,-0.379573,0.162125,1.502493,-0.661789,0.296867,0.494950,-0.246106,-0.840902,-1.021899,0.257939,-0.296011,-0.261317,-0.294931,-0.001918,-0.208022,0.088648,0.294031,-0.356452,-0.307124,0.348862,-0.426068,-0.132972,-0.304743,0.179936,0.419251,0.107647,-0.788322,-0.604469,-0.300651,0.188312,-0.962707,0.588596,0.135492,-0.353777,0.011673,-0.276337,0.656392,-0.493406,-0.090998,0.160663,0.053344,-0.185410,-0.321119,-0.053418,0.045335,-0.015258,0.612148,-0.142900,-0.152213,0.058593,0.121778,0.215411,-0.069852,-0.150253,0.113347,-0.008401,-0.035298,-0.026057,1
LINC00473,0.082117,-0.202027,-0.361610,-0.203178,-0.898491,-0.140339,-0.392200,-0.316990,1.213288,-0.708053,0.026470,0.193132,-0.300023,-0.585466,-0.629313,0.170334,0.180035,0.038958,-0.348175,-0.047374,-0.077874,0.246864,0.128422,-0.119780,0.194232,-0.006471,0.217012,-0.157892,0.129837,0.010070,0.038839,0.049671,0.018675,-0.189701,-0.038104,-0.193139,-0.191767,-0.013592,0.401090,-0.070757,0.280778,0.071797,0.147056,-0.114425,-0.113509,0.113216,0.000548,-0.199802,-0.085906,0.083638,0.016200,-0.141860,-0.167037,-0.334705,0.125411,0.024916,-0.215527,0.233506,0.014636,-0.101553,0.063607,0.380193,0.235317,-0.021082,1
FOXD2-AS1,0.616090,-0.456946,-0.807464,0.220673,-0.308620,-0.202187,-0.234374,0.042300,1.373465,-0.388285,0.063172,0.535523,-0.090448,-0.680348,-0.793533,0.228153,-0.302467,-0.232754,-0.329085,0.033076,-0.109497,-0.021388,0.311122,-0.356032,-0.222135,0.553120,-0.263557,-0.104918,-0.160858,0.154260,0.323621,0.170218,-0.650542,-0.420658,-0.162046,0.168245,-0.690406,0.249740,0.226077,-0.432415,0.108853,-0.140764,0.583526,-0.402877,0.189648,0.150688,-0.049218,-0.219522,-0.199687,-0.151526,-0.140791,-0.196776,0.656039,-0.072202,-0.093340,0.111321,0.111846,0.141670,-0.294367,-0.145174,0.141172,0.052300,-0.115574,0.025575,1
CUDR,0.445569,-0.413715,-0.492787,0.015103,-0.425728,0.155601,-0.132852,0.104155,1.090035,-0.356845,-0.173187,0.364830,0.032205,-0.882982,-0.605522,-0.062444,-0.071577,-0.229279,-0.161744,0.078558,-0.165175,-0.045229,0.285068,-0.370643,-0.258396,0.555744,-0.282328,-0.099013,0.282163,0.114285,0.221799,-0.018027,-0.343166,-0.521568,-0.009654,0.132195,-0.381179,0.258372,0.391025,-0.286147,0.324793,-0.275973,0.376990,-0.385092,0.243356,0.235899,0.240297,-0.168577,-0.154207,-0.364448,0.058864,-0.190290,0.507364,0.009285,0.168769,-0.123199,0.052998,0.154706,-0.195470,-0.165095,0.172950,-0.002800,0.231084,0.053277,1
MEG3,0.186732,-0.006669,-0.021514,-0.545840,-0.468438,-0.272692,-0.323655,-0.013170,0.883238,-0.570358,-0.158181,0.249922,-0.223759,-0.542798,-0.452533,-0.130246,0.073431,-0.086061,-0.052074,0.086639,-0.089038,-0.015575,0.026344,-0.221505,0.163799,-0.056340,0.202397,-0.369782,0.201022,0.012671,0.095897,0.085589,-0.078813,-0.490442,-0.103600,0.174968,0.012853,-0.020691,0.245006,-0.234546,0.236757,-0.176306,0.221923,-0.462927,-0.192750,-0.019546,-0.141153,-0.099294,-0.066036,-0.309047,0.187387,-0.054490,-0.250178,-0.086129,0.005847,0.076746,0.118252,0.149034,-0.028837,-0.246862,0.133492,-0.056483,0.086738,0.136996,1
LINC00461,0.030654,-0.228388,-0.102190,-0.034144,-0.570154,-0.532643,-0.267613,0.143677,1.318802,-0.582700,0.156452,0.534106,-0.685623,-0.669140,-0.520822,0.124307,0.073623,-0.147805,0.214473,0.551452,0.074633,-0.174720,-0.493504,-0.060285,-0.181534,-0.322956,-0.089618,-0.520578,0.334003,-0.334932,-0.035602,0.000003,-0.072688,-0.530117,-0.226450,0.290352,-0.090007,0.201295,0.122474,-0.181316,0.048714,-0.251796,-0.070241,-0.339359,-0.077457,-0.265014,-0.375792,-0.115480,-0.002103,0.451593,-0.032884,-0.317648,-0.282018,-0.172689,0.281186,0.053778,-0.099976,0.267789,0.058871,-0.297437,0.304803,0.032086,-0.120953,0.372746,1
A1BG-AS1,0.065478,-0.203597,-0.342843,-0.185658,-0.689367,-0.351545,-0.139689,0.109583,0.862794,-0.431671,-0.190920,0.537025,-0.084316,-0.517303,-0.587261,0.003764,-0.207975,0.082159,-0.016111,0.019888,-0.032660,-0.025145,-0.027911,-0.318567,-0.002127,0.150007,0.125393,-0.304941,-0.014150,-0.069953,0.011113,0.200122,-0.107220,-0.167766,-0.084844,-0.026278,-0.066943,-0.021990,0.211332,-0.116117,0.183623,-0.127415,0.180044,-0.272913,0.138994,0.008279,-0.087714,-0.155505,0.183393,-0.064880,0.132407,-0.233160,-0.039783,0.011927,-0.054748,0.157697,0.023922,0.312392,-0.154776,-0.029072,-0.036279,-0.068900,-0.025993,-0.061606,1
AP000330.8,-0.049855,-0.085217,-0.150679,-0.335756,-0.580721,-0.149247,-0.210790,0.095617,0.843714,-0.464975,-0.129929,0.420301,-0.068123,-0.398333,-0.652462,0.014334,-0.072136,-0.007642,-0.129208,0.152574,-0.058444,0.025194,-0.117395,-0.262618,0.075264,0.210077,0.074836,-0.321801,0.110143,-0.053807,-0.055379,0.026515,0.053324,-0.409600,-0.115420,0.093862,0.167317,0.067853,0.288602,-0.193267,0.204226,-0.191899,0.107831,-0.484701,-0.074780,0.003153,-0.166731,0.005520,-0.014215,-0.089428,0.133229,-0.094226,-0.099411,-0.073523,0.014425,0.014119,0.048184,0.066475,-0.069466,-0.124372,-0.048338,-0.134194,-0.036401,-0.061805,1
NONHSAG036412,0.017575,-0.232437,-0.153532,-0.281814,-0.631889,-0.192990,-0.177004,0.134441,0.808540,-0.394783,-0.222528,0.522039,-0.047085,-0.627725,-0.480792,-0.103977,0.043961,0.068844,-0.070807,0.121104,-0.155453,-0.005025,0.006237,-0.344536,0.058612,0.109709,0.119884,-0.297695,0.211689,-0.015374,0.034746,0.077608,-0.094489,-0.284084,-0.243273,0.095876,0.000458,-0.030840,0.366534,-0.190456,0.345247,-0.199312,0.200429,-0.392350,-0.006671,0.137466,-0.013231,-0.099118,0.016227,-0.129287,0.238396,-0.014269,-0.034278,0.008621,0.033581,-0.027077,0.054139,0.122572,-0.228165,-0.156128,-0.030137,-0.237330,0.119376,-0.068876,1
NONHSAG033589,0.068106,-0.253066,-0.069321,-0.449591,-0.543682,-0.237235,-0.167166,0.039255,0.850707,-0.505546,-0.029688,0.484060,-0.043102,-0.541134,-0.541893,-0.135072,0.024138,0.066285,-0.092083,0.182980,-0.182241,0.015544,-0.007948,-0.383243,0.084885,0.111533,0.101819,-0.290240,0.208930,-0.074706,-0.009667,0.039324,0.036697,-0.272880,-0.120393,0.088203,-0.014435,-0.008456,0.238567,-0.216275,0.364356,-0.194400,0.138548,-0.404149,-0.015086,0.112318,-0.077653,-0.107166,0.019361,-0.107699,0.154636,-0.005771,-0.109751,-0.086874,0.074180,0.077017,0.034509,0.097943,-0.142531,-0.257578,0.107868,-0.104590,0.174705,0.042886,1
CASC2,0.080047,-0.162798,-0.080928,-0.373582,-0.417835,-0.164842,-0.197482,-0.016381,0.916589,-0.529528,-0.226192,0.482844,-0.110526,-0.371234,-0.673956,-0.088209,-0.012991,0.129308,-0.093340,0.098661,-0.128183,0.081111,-0.214025,-0.276412,0.191338,0.097862,0.040179,-0.292283,0.103398,-0.149442,-0.117439,0.058541,-0.096095,-0.393345,-0.050621,0.203851,0.034350,-0.015866,0.240104,-0.195132,0.294772,-0.003384,0.097743,-0.349453,-0.066086,-0.077255,-0.174028,-0.034274,-0.005079,-0.073395,0.141058,-0.100215,-0.211550,-0.177872,-0.026723,0.082425,0.144501,0.233928,-0.081114,-0.242887,-0.030075,-0.095107,-0.018087,0.087027,1
MLLT4-AS1,0.016009,-0.151802,-0.193584,-0.214674,-0.758581,-0.073500,-0.034941,0.074816,0.790490,-0.406226,-0.040894,0.489211,0.093493,-0.352550,-0.507510,-0.201270,-0.073787,0.018470,-0.069379,0.145649,-0.093669,-0.130138,-0.009959,-0.359967,0.061784,0.129016,0.081772,-0.343537,0.111516,0.062031,-0.067327,0.061608,0.095996,-0.253116,-0.154741,0.113960,0.055656,0.061032,0.197827,-0.153689,0.310715,-0.378012,0.227855,-0.306506,-0.000231,0.082427,-0.119361,-0.085924,-0.034440,-0.163620,0.086985,-0.147675,-0.056207,0.113499,0.100847,-0.012694,-0.102873,0.122199,-0.028600,0.062548,-0.098150,-0.196796,0.056636,-0.109624,1
WT1-AS,0.164941,-0.246833,-0.110517,-0.091810,-0.488222,-0.424863,-0.129649,0.045756,1.023127,-0.565023,-0.020936,0.671546,-0.212832,-0.741296,-0.455691,-0.020583,0.108996,0.073747,0.120009,0.341343,0.046815,-0.174470,-0.361042,-0.231609,-0.002840,-0.152116,0.222814,-0.483727,0.415668,-0.164894,-0.054975,0.034247,-0.137128,-0.441481,-0.210256,0.247304,-0.043270,0.094082,0.130660,-0.184019,0.338220,-0.143696,-0.175500,-0.289275,0.042038,-0.000371,-0.329471,-0.151918,0.025509,0.258863,0.008176,-0.166755,-0.181605,0.013732,0.205710,-0.016999,-0.134708,0.280729,-0.212560,-0.258712,0.150733,-0.180221,-0.103413,0.185889,1
ADAMTS9-AS2,0.130301,-0.103365,0.007524,-0.450078,-0.391519,-0.155982,-0.286784,-0.038024,0.905826,-0.600411,-0.203773,0.491682,-0.138094,-0.423632,-0.648324,0.046043,0.112461,0.210594,-0.148045,0.132589,-0.056391,0.087937,-0.322105,-0.246414,0.253856,0.105215,0.109485,-0.237601,0.153349,-0.060713,-0.064751,0.098492,-0.227301,-0.414084,-0.086041,0.211855,-0.018341,-0.061394,0.167161,-0.195401,0.307397,0.077727,0.129507,-0.444000,-0.009385,-0.065712,-0.251033,-0.028281,0.010322,-0.068552,0.196352,-0.003439,-0.276776,-0.243303,-0.073768,0.088665,0.132133,0.186222,-0.025046,-0.152124,0.023032,-0.075095,0.012148,0.122009,1
AIRN,-0.017913,-0.186321,-0.158101,-0.414850,-0.629383,-0.242584,-0.179198,-0.008978,0.839785,-0.515244,-0.116195,0.476649,-0.028132,-0.525286,-0.528204,-0.139620,-0.047978,0.117024,-0.040972,0.191978,-0.152908,-0.097799,0.023295,-0.374126,0.114529,0.174743,0.120788,-0.286447,0.224306,0.003575,-0.025232,0.066823,0.028227,-0.243167,-0.096330,0.008599,0.085481,0.004072,0.229644,-0.197608,0.365557,-0.317737,0.119082,-0.305944,-0.045888,0.137748,-0.008579,-0.072310,-0.041076,-0.156197,0.181731,-0.052517,-0.123255,0.071258,0.077447,0.013248,-0.038056,0.134158,-0.177154,-0.225865,0.105388,-0.099017,0.145962,-0.018329,1
ZNF674-AS1,-0.031225,-0.133978,-0.260256,-0.229103,-0.686746,-0.348340,-0.231204,0.020858,1.007460,-0.376679,0.077957,0.395262,-0.111764,-0.504399,-0.615325,0.095748,-0.102901,0.035165,-0.075105,0.052720,0.043083,0.115468,0.073110,-0.258492,0.030412,0.015195,0.032963,-0.206897,0.093698,-0.144297,0.096712,0.134756,-0.057565,-0.295496,-0.043331,-0.107474,-0.028450,0.015354,0.307384,-0.149444,0.056498,-0.046382,0.251797,-0.308799,-0.000165,0.052386,-0.156467,-0.219141,0.106478,-0.028743,0.155648,-0.101998,0.022897,-0.099313,-0.200239,0.144456,0.088134,0.197775,-0.033656,-0.098292,0.019805,-0.149717,-0.048347,-0.061261,1
MIR155HG,-0.082132,-0.083119,0.250187,0.061155,-0.763578,-0.353975,-0.176291,0.208426,1.464983,-0.751619,0.322790,0.142257,-0.390557,-0.703267,-0.818667,0.139980,0.275985,-0.560760,-0.112886,0.559540,0.341835,-0.030822,-0.713745,-0.218343,-0.390012,-0.638291,0.019193,-0.687731,0.760389,0.097581,0.125362,-0.006174,0.218149,-0.407722,-0.172050,-0.150097,-0.010745,0.220895,0.109821,-0.502286,-0.121257,-0.306268,0.211480,-0.355421,-0.297575,-0.244466,-0.044544,-0.030465,-0.215853,0.426653,0.023635,-0.168689,0.146995,-0.039447,0.266772,-0.133844,0.037605,-0.081774,-0.212893,-0.264990,0.285241,-0.253150,-0.166805,0.363479,1
RP3-510D11.2,0.081473,-0.155850,-0.148748,-0.231393,-0.599881,-0.239224,-0.099622,0.101198,0.717453,-0.484188,-0.331421,0.518656,-0.048722,-0.468990,-0.551300,-0.058676,-0.068319,0.163432,-0.073216,0.093207,-0.080719,0.026896,-0.162665,-0.318840,0.005247,0.238041,0.138378,-0.379320,0.005484,0.007436,-0.103252,0.007505,-0.036603,-0.255624,-0.097293,0.081638,0.134175,-0.021800,0.354139,-0.148917,0.319263,-0.177291,0.123318,-0.300416,0.117007,-0.038841,-0.183319,-0.029368,0.152864,-0.040283,0.302874,-0.077314,-0.014708,-0.021407,0.018104,0.038188,0.014678,0.263142,-0.148464,-0.177843,-0.061325,-0.141983,-0.003809,-0.039422,1
HOTAIRM1,0.107087,-0.269262,-0.066150,-0.135009,-0.576013,-0.321022,-0.196554,-0.009492,0.889183,-0.435746,0.048391,0.500069,-0.238670,-0.662293,-0.674168,0.191443,-0.207481,0.042044,-0.059847,0.215454,-0.066822,-0.019201,-0.052370,-0.353680,0.096348,0.103173,0.079373,-0.372479,0.173581,-0.062722,-0.023473,0.172057,-0.102073,-0.320877,-0.147508,0.112325,-0.043555,0.057786,0.213283,-0.153861,0.333437,-0.190455,0.125536,-0.323360,0.119567,0.213093,-0.225361,-0.145071,0.020890,-0.016625,0.197588,0.070677,-0.184079,-0.135312,-0.104457,0.017319,0.065842,0.254534,0.023231,-0.186622,0.060139,-0.171894,-0.067058,0.130319,1
EGFR-AS1,0.028204,-0.111216,-0.089074,-0.276739,-0.488608,-0.266525,-0.140134,0.038468,0.798257,-0.525501,-0.239422,0.531075,-0.040474,-0.549062,-0.562640,-0.094842,-0.139464,0.212607,-0.117476,0.119686,-0.179594,0.009144,-0.176597,-0.375802,0.117829,0.185084,0.115601,-0.344230,0.065673,-0.073037,-0.118857,0.066170,-0.045750,-0.277431,-0.082385,0.142234,0.121367,0.039056,0.226922,-0.153583,0.396431,-0.083685,0.171330,-0.278400,0.130217,0.042720,-0.120762,-0.049029,0.109557,0.002245,0.199025,-0.097626,-0.068383,-0.087819,0.002637,0.029613,0.047239,0.346442,-0.132281,-0.239905,0.036523,-0.081401,-0.007557,0.035739,1
FENDRR,0.448716,-0.343964,-0.525383,-0.137343,-0.414531,-0.069016,-0.259596,-0.074737,0.701703,-0.681533,-0.031109,0.518612,-0.164598,-0.493516,-0.676031,0.214039,-0.025240,-0.185601,-0.143534,0.054214,0.041887,0.019761,0.043443,-0.592360,0.407933,0.079795,0.140142,-0.217814,-0.127186,0.253677,0.139588,-0.051537,-0.487410,-0.608062,-0.115299,0.143809,-0.099866,-0.029887,-0.063300,-0.313308,0.314012,-0.161829,0.370796,-0.288280,-0.066746,0.132797,0.235854,-0.018064,-0.110215,0.155627,0.063678,0.151555,0.084735,-0.077002,0.111128,0.088572,0.131776,0.243185,-0.094976,-0.312975,0.099995,-0.233417,0.044318,0.106858,1
RP11-276H19.1,0.023435,-0.580277,0.127779,-0.292741,-0.462223,-0.341168,-0.368844,0.161427,0.945056,-0.695678,0.080845,0.448977,-0.255507,-0.565819,-0.883886,-0.215898,-0.215612,-0.066051,0.418337,-0.168717,-0.360222,0.405407,-0.431273,-0.103573,0.205503,0.165367,0.477428,-0.045859,0.312396,0.144447,0.313156,0.242364,-0.003983,-0.310195,-0.125318,0.350959,0.254795,0.472215,0.190438,-0.472912,0.063324,-0.125902,-0.346238,-0.145121,-0.021670,0.395390,0.110801,-0.136734,-0.003557,-0.120790,0.302236,0.307419,-0.213068,-0.292966,0.254161,0.046373,0.040311,0.186646,0.161619,-0.375990,0.155808,-0.110224,-0.132068,-0.061325,1
RP11-279F6.1,0.020239,-0.127861,-0.022577,-0.423589,-0.472332,-0.213846,-0.281772,-0.077915,0.893619,-0.530604,-0.089212,0.314426,-0.201296,-0.481197,-0.755001,-0.085315,0.039126,0.083437,-0.034762,0.207010,-0.106035,0.042169,-0.160544,-0.256407,0.175564,0.082377,0.123764,-0.198279,0.232559,-0.042900,-0.134411,0.195926,-0.170943,-0.408625,0.009140,0.046883,0.122075,0.098810,0.247264,-0.228721,0.248337,0.039496,0.137310,-0.464999,-0.147012,-0.023052,-0.042560,-0.067045,-0.126811,-0.111017,0.263695,0.002133,-0.216984,-0.194343,-0.001035,0.016225,0.078570,0.093771,-0.003684,-0.225007,0.035984,-0.095372,-0.033898,0.069622,1
