0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG051291,-0.068262,0.022334,-0.025835,-0.129512,-0.272319,0.429042,-0.340871,0.394835,-0.047094,-0.196736,0.589613,-0.344126,0.199514,-0.241123,-0.679232,-0.083760,0.075301,-0.243579,0.177566,-0.188823,0.102045,0.014356,-0.082030,0.136154,0.016446,0.170981,-0.035434,0.043343,0.034102,-0.011263,-0.050390,0.069088,0.289916,-0.147410,-0.090920,0.111911,-0.017513,0.233829,-0.002525,-0.002591,-0.095935,0.104363,0.003360,-0.100482,-0.044250,-0.013284,-0.090448,0.204601,0.256592,0.121881,0.030297,0.096567,-0.349417,0.126662,-0.037336,0.217535,0.027313,0.207510,0.118736,-0.228759,0.056771,-0.173963,0.196988,-0.039253,1
BACE1-AS,-0.096768,-0.004731,0.029834,-0.088065,-0.152438,0.370398,-0.397106,0.330471,0.017842,-0.314596,0.606362,-0.259746,0.073866,-0.224279,-0.580861,-0.193625,-0.041404,-0.296656,0.166797,-0.108176,-0.019540,0.017796,-0.041442,0.137079,0.160266,0.200004,0.030522,0.080674,0.032120,-0.095451,-0.037356,0.048091,0.356597,-0.069702,-0.018548,0.139558,-0.032420,0.306127,-0.026292,-0.070307,-0.144253,0.303034,-0.094261,-0.129895,-0.021968,0.080816,-0.134181,0.111637,0.251746,0.050599,0.027500,0.175291,-0.237487,-0.026339,0.041825,0.066070,-0.054708,0.333265,0.135926,-0.219474,0.067893,-0.028854,0.090285,0.075622,1
NONHSAG027342,-0.079385,-0.016139,-0.005737,-0.207196,-0.192933,0.201505,-0.321890,0.312562,-0.003143,-0.303177,0.628215,-0.383911,0.054609,-0.371328,-0.803219,-0.100749,0.020518,-0.241126,0.166639,-0.238233,0.095553,0.086529,-0.058477,0.108020,0.003644,0.137633,-0.005279,0.052231,-0.005369,-0.081128,-0.015069,0.121219,0.223861,-0.031248,-0.216248,-0.051494,-0.012233,0.229510,-0.078225,-0.125525,-0.084287,0.238949,-0.018744,0.081870,0.063252,-0.119090,-0.247743,0.193569,0.202413,0.171436,0.170726,0.069928,-0.264605,0.168817,0.096223,0.141887,0.140336,0.167089,0.169108,-0.203487,0.165890,-0.205659,0.054004,0.005512,1
RP4-792G4.2,0.097050,-0.097690,0.039668,-0.246343,-0.581662,0.191308,-0.516877,0.247356,-0.123965,-0.280386,0.625577,-0.755575,0.384340,-0.006558,-0.739638,-0.448297,-0.072246,-0.279226,0.122326,-0.348025,0.037504,0.062689,-0.230539,0.192372,0.442509,0.276800,0.151246,0.068413,-0.300691,-0.141395,0.118952,-0.045795,0.354775,-0.198832,0.147691,0.234886,-0.259018,0.566478,-0.099679,0.015030,0.087996,0.351691,-0.380224,0.367945,-0.086254,0.235696,0.000088,0.062249,-0.110610,-0.028737,-0.075515,-0.133505,-0.009415,0.097484,-0.091204,-0.127321,-0.416853,-0.084547,0.202186,-0.277008,-0.059670,0.021054,-0.059773,-0.112617,1
CCAT2,0.109909,0.254833,-0.116459,-1.084999,0.534274,-0.217185,-0.268099,-0.387671,-0.747658,-1.584708,0.949102,-0.483823,-0.030158,-0.957353,-2.007194,-0.336523,-0.115856,-0.188807,0.106323,-0.478764,0.242622,0.888298,0.770160,0.181985,0.120877,1.206962,0.029942,-0.222303,-0.170323,-0.232466,-0.114944,-0.471622,0.337844,-0.360455,-0.845565,-0.684090,0.147883,0.154132,0.020078,0.039336,0.480146,0.834343,-0.075001,0.800888,-0.127815,-0.404004,-0.624718,0.548713,0.656297,-0.177124,1.097823,-0.540522,0.227983,-1.058365,0.466349,0.340319,0.168001,-0.235120,-0.066927,-0.342038,1.058857,-0.603131,-0.576403,-0.382895,1
RP11-484N16.1,-0.077680,-0.010316,0.073086,-0.215579,-0.185710,0.300835,-0.509902,0.230658,-0.015818,-0.405355,0.617581,-0.252366,-0.167950,-0.351608,-0.558327,-0.165430,-0.126298,-0.235357,0.220431,-0.291598,-0.201263,0.090574,-0.186428,0.132016,0.179912,0.173299,0.011870,-0.000192,-0.088278,-0.052508,-0.083149,-0.069819,0.317729,-0.110583,-0.196254,0.098005,-0.041462,0.446929,-0.162414,-0.241417,-0.046818,0.352806,-0.107383,-0.038737,-0.103342,0.008877,-0.072015,0.141111,0.112979,0.167406,-0.178056,0.145937,-0.116583,0.097689,0.105442,0.116291,-0.111840,0.011625,0.060469,-0.284139,-0.032860,-0.073787,0.141535,-0.002490,1
C14orf23,0.017198,-0.128825,0.039431,-0.096638,-0.116392,0.455307,-0.256074,0.559286,0.018379,-0.198070,0.626930,-0.256248,0.153994,-0.173099,-0.636971,-0.176515,0.013202,-0.093983,0.210884,-0.386616,0.143519,0.047536,-0.013215,0.203739,-0.035165,0.149785,-0.071294,0.376640,0.160534,0.008001,0.134582,0.044153,0.180201,-0.113002,-0.144825,0.013670,-0.070768,0.082551,-0.176749,-0.225302,-0.089885,0.390333,-0.038577,-0.124671,0.058895,0.150231,0.099617,0.319129,0.116661,0.214238,-0.085159,0.190434,-0.394100,0.095011,-0.068428,0.200034,-0.222185,0.088973,-0.052050,-0.146323,0.194481,-0.190890,0.164405,0.019017,1
PCAT6,-0.076284,0.048395,-0.042246,-0.287696,-0.620125,0.141061,-0.685933,0.275303,0.111452,-0.308013,0.528809,-0.541346,0.303418,0.127612,-0.768830,-0.434779,-0.050791,-0.391750,0.075126,-0.408947,0.050561,0.010516,-0.193373,0.275595,0.284558,0.407363,0.045506,0.144350,-0.224544,-0.200927,-0.026078,0.077573,0.297616,-0.208528,0.204801,0.113321,-0.162147,0.479900,-0.177033,-0.062353,0.080447,0.237660,-0.358015,0.293848,-0.160908,0.186718,-0.102731,0.157072,-0.259508,0.125034,-0.097769,-0.061710,-0.038562,0.147152,-0.134743,-0.076609,-0.325927,-0.065960,0.192448,-0.417193,-0.089176,0.122382,-0.170259,-0.209976,1
NONHSAG029985,0.019643,0.001545,-0.125168,-0.107076,-0.313510,0.418478,-0.248373,0.467484,0.111432,-0.226015,0.623006,-0.375509,0.140444,-0.275033,-0.662424,-0.085176,0.125570,-0.207254,0.120095,-0.166066,0.072607,0.093956,0.006201,0.159960,-0.030120,0.061951,0.069432,0.173049,0.076174,-0.005415,0.012799,-0.023835,0.211359,-0.118956,-0.094638,0.122634,-0.092088,0.147189,-0.013229,-0.096088,-0.029958,0.192297,0.043068,-0.055363,0.061492,0.153500,-0.054448,0.217433,0.134579,0.252486,0.063633,0.084342,-0.326342,0.106843,-0.088868,0.267723,0.004052,0.208286,0.033337,-0.243042,0.154325,-0.167794,0.137945,-0.069918,1
LINC00599,0.100565,0.016366,0.221740,-0.317645,-0.627312,0.162702,-0.513467,0.413216,0.201608,-0.358069,0.704035,-0.612347,0.343000,0.071098,-0.694758,-0.516004,-0.252982,-0.255119,-0.143707,-0.219388,0.141444,-0.157080,-0.215704,0.283740,0.567258,0.254538,0.041077,-0.143120,-0.370371,0.323012,-0.259720,-0.336276,0.400965,-0.247122,0.074866,0.018329,-0.012601,0.484772,-0.170730,-0.226737,-0.182354,0.195910,-0.246220,0.238886,-0.120965,0.185470,-0.173447,0.000415,-0.074398,0.168225,-0.262352,-0.108148,-0.162280,0.082461,-0.141518,-0.084793,-0.233665,-0.028032,-0.070187,-0.372310,0.078071,0.099428,-0.111113,-0.149059,1
FLI1-AS1,0.266863,-0.160905,0.113624,-0.183165,-0.597725,0.318407,-0.591757,0.061286,0.130666,-0.269274,0.836380,-0.605155,0.415379,0.251214,-0.629768,-0.443224,-0.195424,-0.174383,-0.090484,-0.220341,0.090201,-0.039880,-0.072765,0.254800,0.408737,0.257187,0.087962,0.079065,-0.332709,0.069790,-0.369604,-0.216883,0.502690,-0.233182,0.115845,-0.054739,0.110271,0.565102,-0.219160,-0.233073,-0.107449,0.203971,-0.143646,0.123441,-0.025535,0.343615,-0.281372,-0.054216,-0.046230,0.212939,-0.291526,-0.277537,-0.108054,0.027845,-0.102556,-0.097795,-0.380269,-0.017632,0.046144,-0.410098,0.077440,-0.011135,-0.024962,-0.137463,1
PANDAR,-0.729927,0.503405,-0.179073,-0.761181,-1.281160,0.305190,-0.215059,0.900103,0.175713,0.457696,1.298659,0.410305,-0.826489,-0.226196,-1.329562,-0.407675,-1.434401,0.679227,-1.345654,-0.371160,-0.049723,0.162471,0.606340,0.153200,0.326487,0.750575,0.675980,0.626711,0.273820,-0.453276,0.635619,-1.244899,0.646671,-0.014734,-0.282705,0.782089,-0.161888,1.761348,-0.523841,-0.894192,0.161619,-0.376906,-0.267141,-0.308909,-1.335302,-0.302957,0.691862,0.199198,-0.659096,-0.313475,0.129537,-0.536948,0.367224,-0.847285,-0.212000,1.115953,0.207273,0.026544,-0.159692,-0.273902,-0.952155,0.496127,-0.731772,0.499234,1
RP5-1121A15.1,0.075526,-0.096297,0.092423,-0.130637,-0.528822,0.371829,-0.601503,0.157766,0.137537,-0.258554,0.669162,-0.501338,0.386693,0.144085,-0.738671,-0.387796,-0.129375,-0.282635,-0.037777,-0.273114,0.085748,0.086204,-0.007015,0.271642,0.260435,0.394392,0.090253,0.254081,-0.193641,-0.155485,-0.258016,-0.109845,0.418729,-0.067257,0.190593,-0.026630,0.054713,0.466874,-0.283383,-0.165314,0.102076,0.204970,-0.123253,0.149721,-0.010167,0.205339,-0.243150,0.102099,-0.125949,0.124310,-0.118741,-0.072213,-0.097431,0.034683,-0.054766,-0.108998,-0.211211,0.123264,0.042265,-0.298816,0.024610,0.069691,0.000034,-0.129898,1
NONHSAG033254,0.252583,-0.051562,0.116615,-0.118018,-0.477583,0.440078,-0.635293,0.137417,0.074124,-0.201157,0.703541,-0.520719,0.406713,0.186892,-0.686118,-0.452488,-0.218875,-0.198925,0.038288,-0.203929,0.039296,0.005403,-0.006693,0.320654,0.300110,0.430464,0.097197,-0.041705,-0.171834,-0.070299,-0.272100,-0.195384,0.432554,-0.115061,0.125945,-0.019852,0.087355,0.522546,-0.190293,-0.149338,0.036760,0.242077,-0.104851,0.012482,-0.047808,0.191307,-0.199525,-0.072779,-0.055341,0.164427,-0.267830,-0.135410,-0.084906,0.011536,-0.033083,-0.087345,-0.366712,0.051726,-0.007858,-0.413843,-0.008308,0.052054,0.115831,-0.260479,1
RP11-701H24.7,-0.129648,-0.035224,0.171833,-0.309353,-0.355917,0.329728,-0.338542,0.496562,0.162845,-0.341574,0.545010,-0.384031,0.298547,-0.434189,-0.540354,-0.485526,-0.287420,-0.313656,0.302817,-0.286379,-0.145104,-0.095381,-0.231508,-0.017094,0.396392,0.163446,0.187856,0.049736,-0.251266,0.006037,0.211224,0.088292,0.026119,-0.244713,-0.336457,0.379247,0.261440,0.457054,-0.210439,-0.136017,-0.166266,0.240090,-0.162837,-0.082561,-0.187967,0.041014,-0.110626,-0.053251,0.095343,0.238275,0.054954,0.103388,0.024634,0.183739,-0.010158,0.110081,-0.178126,-0.175095,0.158129,-0.168523,0.225736,0.071029,-0.107020,-0.260371,1
NONHSAG052510,-0.037568,-0.005240,-0.171432,-0.060167,-0.253865,0.444862,-0.367843,0.442665,-0.061146,-0.151262,0.591829,-0.353782,0.129106,-0.205493,-0.726301,-0.069255,0.205708,-0.256883,0.166947,-0.215123,0.199296,0.046463,-0.124689,0.066446,-0.068623,0.137677,-0.046411,0.043470,-0.005069,-0.137626,-0.013201,0.107178,0.299905,-0.113705,-0.056983,0.083676,0.014506,0.312055,0.096387,-0.013056,-0.124284,0.099960,-0.012784,-0.070860,-0.016283,0.036759,-0.075895,0.132261,0.250165,0.092940,0.017276,0.122773,-0.305445,0.069542,0.053697,0.182611,0.027482,0.229713,0.066373,-0.254142,0.088670,-0.124143,0.160972,-0.100695,1
RHPN1-AS1,-0.161436,-0.103248,0.036184,-0.218447,-0.323947,0.242625,-0.365149,0.265918,0.085855,-0.315237,0.491306,-0.275839,-0.049625,-0.319749,-0.654433,-0.194572,-0.015137,-0.369777,0.122800,-0.272096,0.016123,0.084136,-0.272838,0.031190,0.221134,0.182134,0.116110,0.301342,-0.034717,-0.057359,-0.031402,0.110954,0.299009,-0.172770,-0.129672,0.040034,-0.037456,0.261492,-0.084608,-0.167779,-0.095491,0.414069,-0.162040,-0.040013,-0.021120,-0.000091,-0.182354,0.241490,0.181905,0.200687,0.037988,0.173602,-0.146219,0.215825,-0.001920,0.162535,-0.070373,0.142885,0.074380,-0.276567,-0.017399,-0.063954,0.042545,0.049211,1
AGAP2-AS1,0.712183,-0.735281,0.261717,-0.261330,0.146352,0.212496,-0.483840,-0.036027,-0.038141,-0.890985,1.056145,0.398386,0.375898,-0.127633,-1.153437,0.016230,0.659171,0.313451,0.151777,0.189912,0.385411,-0.064120,-0.327172,0.769130,-0.168670,0.839209,0.880900,0.383594,-1.038712,-0.523885,0.085930,-0.002862,0.230144,-1.051414,-0.639573,-0.475864,0.016742,0.090989,0.267061,-0.669061,-0.067945,-0.525641,-0.046949,-0.841357,-1.049888,1.091915,-0.425221,0.321540,-0.382333,-0.428115,0.232418,0.155918,0.178156,-0.478235,-0.708534,0.369037,0.392572,-0.440456,-0.177203,-0.425439,0.142781,-0.035776,0.303507,0.368500,1
LINC00974,0.200227,0.041546,0.059409,-0.094745,-0.416411,0.494348,-0.776884,0.110956,0.098997,-0.353216,0.796583,-0.555018,0.304700,0.320935,-0.718668,-0.386388,-0.251504,-0.205245,-0.006310,-0.141212,0.048110,-0.047485,-0.032322,0.303516,0.294759,0.324986,0.027805,-0.128576,-0.186722,-0.130249,-0.332958,-0.265807,0.435681,-0.117168,0.096373,-0.023240,-0.060415,0.719799,-0.044031,-0.076930,-0.025427,0.190917,-0.159454,0.123361,-0.116547,0.281594,-0.108354,-0.018967,-0.019853,0.043895,-0.392152,-0.242433,-0.046390,-0.151573,0.136672,-0.211353,-0.390136,0.064026,0.023512,-0.355271,0.048141,0.056523,0.081345,-0.190588,1
AC113607.2,0.274283,-0.230890,0.043782,-0.112642,-0.549219,0.542514,-0.583054,0.144445,0.266383,-0.304099,0.754236,-0.540208,0.357055,0.149255,-0.659847,-0.397198,-0.121336,-0.132223,0.009740,-0.245134,0.063490,-0.010815,0.122173,0.435049,0.171017,0.251051,0.197380,0.056991,-0.238380,-0.037486,-0.185134,-0.273583,0.437911,-0.123902,0.118219,-0.018473,-0.098442,0.394866,-0.271235,-0.215712,0.104041,0.230259,-0.004252,0.144953,0.160754,0.400362,-0.171989,-0.062642,-0.303832,0.332263,-0.273649,-0.164693,-0.133390,-0.021131,-0.138026,-0.006226,-0.488409,0.065666,-0.137080,-0.474454,0.102062,-0.020541,0.096244,-0.188905,1
NONHSAG018058,-0.129616,-0.097496,-0.007808,-0.105429,-0.117273,0.326838,-0.225975,0.373018,0.138290,-0.252159,0.619944,-0.288212,0.229807,-0.230204,-0.677188,-0.194513,-0.049785,-0.362558,0.072222,-0.191901,0.201603,-0.012927,-0.065523,0.160383,0.226893,0.080369,0.068906,0.236098,0.011832,-0.027194,-0.055763,0.168825,0.308967,-0.173625,-0.049846,0.117760,-0.039517,0.141892,-0.040176,-0.051471,-0.092611,0.314038,-0.023429,-0.033411,-0.020919,0.065564,-0.198024,0.310766,0.214818,0.113855,0.111529,0.163134,-0.235112,0.110994,-0.138172,0.201040,-0.015409,0.362281,0.090876,-0.257631,0.039008,-0.038290,0.127826,0.017756,1
NONHSAG041250,-0.080099,-0.092377,-0.023164,-0.195671,-0.196195,0.310831,-0.216045,0.394873,0.027597,-0.279037,0.640887,-0.258063,0.196208,-0.163323,-0.615141,-0.184143,-0.036878,-0.338212,0.100519,-0.068592,0.142776,0.088004,-0.016773,0.099917,0.217096,0.112585,0.092207,0.306194,0.021713,0.007698,-0.002795,0.092869,0.321633,-0.167314,-0.041378,0.103302,-0.002656,0.175101,-0.084808,-0.022208,-0.153666,0.361261,-0.082029,-0.040446,-0.031848,0.097600,-0.179876,0.287301,0.235678,0.046598,0.088521,0.126364,-0.301170,0.187190,-0.111052,0.221780,0.032096,0.337914,0.117246,-0.211416,0.052434,-0.129271,0.131324,-0.042333,1
NONHSAG014098,-0.097730,-0.041650,0.009745,-0.140172,-0.149692,0.396887,-0.194980,0.328837,0.057672,-0.275700,0.631860,-0.257207,0.174475,-0.185038,-0.610540,-0.223231,-0.014755,-0.363921,0.105482,-0.200717,0.159272,0.042187,-0.015542,0.098410,0.179320,0.155968,0.099043,0.251591,0.035774,-0.058256,-0.024354,0.166445,0.288337,-0.163122,-0.079589,0.122576,-0.005574,0.178612,-0.079827,0.009235,-0.140456,0.326198,-0.017030,0.003168,-0.035130,0.021026,-0.212912,0.295772,0.207873,0.105446,0.177254,0.126765,-0.308363,0.117114,-0.106075,0.183348,0.018002,0.337072,0.177230,-0.249155,0.058596,-0.147375,0.121693,-0.028567,1
LUST,-0.056123,-0.017548,0.025663,-0.165849,-0.046938,0.455808,-0.292539,0.258618,0.052111,-0.220061,0.640222,-0.328368,0.025842,-0.346829,-0.551635,-0.143012,-0.124751,-0.278174,0.197755,-0.236950,0.041003,-0.019123,0.044996,0.143625,0.069172,0.226670,0.043209,-0.049954,0.000890,0.015889,0.007587,-0.058184,0.350803,-0.103057,-0.149603,0.105754,0.052844,0.281013,-0.106294,-0.058777,-0.131922,0.282426,0.111243,-0.161076,-0.164015,-0.042208,-0.054982,0.104994,0.281455,0.130249,-0.008519,0.197230,-0.229066,0.080216,0.045372,0.217236,-0.058298,0.203519,-0.026710,-0.234546,0.025524,-0.092383,0.207383,-0.015426,1
LINC00162,0.202436,0.065789,0.129192,-0.289490,-0.583067,0.442162,-0.474707,0.128523,0.236779,-0.459749,1.024002,-0.931907,0.461334,0.404570,-0.663373,-0.482171,-0.132284,0.093659,0.016383,0.025821,-0.017559,0.065283,-0.293529,0.206629,0.447088,-0.030068,0.029129,0.071590,-0.479763,0.052109,-0.157488,-0.408513,0.459349,-0.247750,0.285683,0.200117,-0.144568,0.743954,0.048245,-0.174343,0.123320,0.305331,-0.308475,0.475504,-0.380644,0.148052,0.013252,0.068332,-0.068659,-0.212608,-0.354243,-0.538320,0.053545,-0.177681,-0.032658,-0.261454,-0.340594,-0.061696,0.061498,-0.266883,0.095480,0.047959,0.082699,0.024479,1
NONHSAG032126,-0.049843,0.174799,-0.002880,-0.253695,0.216997,0.478445,-0.365802,0.293119,-0.219631,-0.473540,0.290853,-0.352228,-0.015293,-0.333288,-0.733301,-0.398674,0.179099,-0.049455,0.277689,-0.295904,0.127822,-0.045096,-0.067968,0.036033,0.071246,0.226994,0.145204,-0.258787,0.020033,0.098651,0.026747,-0.203098,0.525121,-0.024466,-0.329256,-0.164980,0.091087,0.274155,0.118394,0.115082,-0.276018,0.320098,0.055531,-0.370280,-0.074001,0.302810,0.033537,-0.021906,0.363756,-0.088188,-0.145432,0.121838,-0.057982,-0.173759,-0.236417,0.072880,0.054060,0.154228,0.208495,-0.431578,-0.025285,0.071200,0.378891,0.088534,1
KIAA0125,-0.294025,0.119686,-0.103389,-0.221896,-0.256710,0.327410,-0.472229,0.726256,-0.123839,-0.159467,0.430850,-0.422522,-0.286541,-0.489993,-0.736926,-0.119487,-0.269745,-0.180836,0.084765,-0.300306,-0.016768,-0.029804,-0.529325,0.267473,0.311965,0.554202,0.099459,-0.355456,0.068753,0.175741,-0.289614,-0.504966,0.411559,-0.076842,-0.392352,-0.083616,-0.152517,-0.017396,0.067876,-0.246876,-0.494102,0.175847,0.048117,0.042310,-0.250421,0.011953,0.021405,-0.125593,0.509756,-0.178017,-0.011829,0.384375,-0.010467,0.162340,-0.148801,0.144951,0.025277,0.042076,-0.205095,-0.156799,-0.015245,0.196064,0.022112,0.066953,1
RP11-838N2.4,0.193811,0.122543,-0.050519,-0.184279,-0.213156,0.396867,-0.689630,0.095734,0.250455,-0.578660,0.947790,-0.447966,0.132735,0.322062,-0.587813,-0.330763,-0.092895,-0.155436,-0.046744,-0.029798,0.117515,-0.218032,0.033497,0.165727,0.316828,-0.090470,-0.139353,-0.178793,-0.221782,0.074566,-0.337715,-0.250033,0.308861,-0.215448,0.133266,0.162445,-0.065204,0.750542,0.018558,-0.168628,-0.064216,0.246372,-0.200107,0.079638,0.003317,0.232279,-0.085457,0.320526,0.168780,-0.082538,-0.393256,-0.283934,-0.134782,-0.320087,0.261374,-0.299452,-0.243558,-0.060976,0.123937,-0.184019,0.317959,0.040203,-0.015382,0.109302,1
RP11-524C21.1,0.082735,0.116098,-0.091149,-0.214317,-0.000587,0.314681,-0.169385,0.206586,0.220421,-0.110045,0.707678,-0.216241,0.120667,-0.435616,-0.525597,-0.285583,-0.199681,-0.304979,0.213366,-0.201383,-0.021620,0.042225,0.093533,0.141949,0.294509,0.143543,0.043897,-0.020724,-0.093336,0.077731,-0.066739,0.075983,0.158048,-0.078954,-0.096443,0.179817,0.144476,0.201815,-0.170429,-0.185551,-0.123257,0.277164,0.033387,-0.034732,-0.229020,0.176367,-0.222759,0.274694,0.324650,0.315361,0.140736,0.147263,-0.358873,0.167698,-0.132621,0.267977,-0.088895,0.282160,-0.103406,-0.271072,-0.040280,-0.234101,0.205347,0.024643,1
NONHSAG006477,0.050245,0.068550,-0.118436,-0.180197,0.007283,0.320642,-0.214025,0.206021,0.210842,-0.159625,0.666221,-0.244885,0.117123,-0.355838,-0.484117,-0.349434,-0.139113,-0.352164,0.270161,-0.118337,0.010750,-0.010890,0.115663,0.193726,0.228869,0.087888,0.122152,0.102473,-0.021950,0.120426,0.018873,0.041253,0.272601,-0.065259,-0.163391,0.099333,0.170093,0.234395,-0.139667,-0.192545,-0.101591,0.302088,0.059255,-0.034739,-0.152937,0.088474,-0.235200,0.220341,0.362045,0.230553,0.069466,0.225439,-0.318029,0.150433,-0.129792,0.305478,-0.136181,0.229196,-0.049924,-0.251617,-0.075820,-0.223266,0.247603,0.070161,1
LINC00460,-0.020305,0.031740,-0.032807,-0.252413,0.047208,0.257454,-0.161376,0.231155,0.132317,-0.184178,0.809571,-0.263668,0.148711,-0.318704,-0.474394,-0.245128,-0.121725,-0.341907,0.165891,-0.196098,0.048272,0.031183,0.076589,0.127360,0.160184,0.172643,0.196507,0.012506,-0.118144,-0.011814,-0.090493,0.092320,0.279848,-0.144453,-0.162242,0.095615,0.135884,0.153509,-0.202223,-0.226641,-0.046905,0.328597,0.104347,-0.000366,-0.213884,0.069850,-0.236463,0.127013,0.346173,0.285717,0.041585,0.188913,-0.432711,0.112555,-0.122782,0.300869,-0.083600,0.186979,-0.037637,-0.227144,-0.051840,-0.193914,0.150111,0.102207,1
NONHSAG004026,-0.143905,0.101901,-0.069836,-0.158097,0.211822,0.618719,-0.496952,0.363636,-0.095429,-0.201893,0.388751,-0.376858,-0.046827,-0.324216,-0.540807,-0.117206,-0.010948,-0.146842,0.317937,-0.269856,0.121149,-0.042160,-0.086115,0.079014,0.251197,0.388656,-0.058376,-0.289368,0.101206,-0.104329,0.057247,-0.077439,0.544422,-0.021629,-0.263598,0.106137,-0.040961,0.289577,0.052731,-0.012143,-0.270083,0.167125,0.120955,-0.170388,-0.018539,0.035296,0.066633,-0.171152,0.314527,0.016920,-0.256559,0.090545,-0.044149,-0.156126,-0.130403,0.132486,0.043790,0.230176,0.080205,-0.386745,0.001043,-0.009338,0.239123,-0.004678,1
LINC00364,0.045183,0.085393,-0.029846,-0.181287,-0.660948,0.291505,-0.690570,0.056195,0.503032,-0.359966,0.977841,-0.919669,0.414059,0.634738,-0.571385,-0.563356,-0.152383,-0.089208,-0.022761,-0.197420,0.051502,-0.143562,-0.157009,0.276401,0.337348,0.205583,-0.083646,0.035248,-0.348110,-0.002458,-0.266990,-0.239296,0.568903,-0.281002,0.378341,0.056693,-0.067942,0.711352,0.065363,-0.186306,0.000541,0.181078,-0.195353,0.347355,-0.265177,0.338499,-0.162580,0.015141,-0.263541,-0.023482,-0.247580,-0.744955,0.100369,-0.102254,-0.028104,-0.249251,-0.509884,0.111236,0.117546,-0.436355,0.175040,0.158232,-0.013667,0.029778,1
TRERNA1,0.283134,-0.084260,-0.416786,-1.175578,0.276190,-0.155370,-0.120223,0.300940,-0.784963,-1.396375,0.707980,-0.241510,-0.395710,-0.724507,-2.036611,-0.970937,-0.304130,0.073782,-0.414130,-0.275255,0.042908,0.680908,0.621034,-0.059285,0.021905,1.233777,0.420984,-0.234602,-0.404960,-0.034825,0.075568,-0.272194,0.238552,-0.778026,-0.268467,-0.113764,0.270544,0.712053,0.361546,0.486403,0.309083,0.174304,-0.458576,0.562611,-0.233769,-0.044850,-0.318623,0.270637,0.484326,-0.375212,0.441733,-0.435559,0.077800,-0.915060,0.030136,0.253298,-0.237665,-0.247913,-0.669155,-0.677561,0.704457,-0.361491,-0.573810,0.018650,1
RP5-973M2.2,-0.055720,0.167097,-0.185597,-0.022585,-0.097486,0.281914,-0.693478,0.214371,-0.017791,-0.669405,0.790241,-0.231352,-0.180778,-0.045709,-0.504968,-0.250697,-0.256349,-0.199869,0.109195,0.011895,-0.189342,-0.050070,0.203459,0.172600,0.122723,0.214306,0.051054,-0.273763,-0.114309,-0.137345,-0.283574,-0.161044,0.398226,-0.117989,-0.000183,0.316514,-0.200337,0.650087,-0.087506,-0.018016,0.087861,0.354445,-0.373332,-0.107629,-0.021156,0.293802,-0.085011,-0.041820,0.014394,0.185269,-0.154971,0.094944,-0.161859,-0.536243,0.429336,-0.278989,-0.014608,0.450281,0.261773,0.150880,0.378670,0.091158,0.057056,0.236884,1
