0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG032674,-0.122527,-0.085553,0.406138,0.111248,0.354127,-0.369739,-0.517044,0.414489,0.052149,0.041722,0.139313,-0.137817,0.700118,-0.020628,0.505616,-0.030174,0.017285,-0.099581,0.257372,0.006419,0.034215,0.123401,-0.165932,-0.114247,-0.051418,0.232085,-0.119570,0.262792,-0.265123,-0.145797,0.083382,0.035554,0.253956,0.007200,0.245094,0.107697,-0.015632,-0.003238,0.143197,-0.138885,-0.077632,-0.090084,-0.216026,-0.042838,-0.031064,-0.089068,-0.102442,0.183707,0.299202,-0.271354,0.264608,-0.050571,0.222434,-0.071261,-0.125012,-0.141273,0.043803,0.067012,-0.059423,-0.153491,-0.150877,0.236486,-0.125763,0.019098,0
NONHSAG028641,-0.104416,-0.102209,0.364509,0.223208,0.412959,-0.335517,-0.372791,0.565589,0.158578,-0.232767,0.147668,-0.138794,0.648170,0.015997,0.340757,-0.070031,-0.136498,-0.325258,0.123861,0.040082,0.023339,0.078835,-0.315367,-0.243172,0.081677,0.120002,-0.135970,0.319085,-0.168052,-0.099597,0.242946,-0.044546,-0.048004,0.142542,0.318156,0.096836,-0.148910,0.056951,0.070653,-0.181743,-0.229712,-0.285469,-0.112137,0.101325,-0.161339,-0.143089,-0.153821,0.093606,0.396892,-0.369117,0.308613,0.047025,0.047614,-0.001764,-0.117827,0.024203,-0.058220,0.080372,-0.215108,-0.161311,0.036749,0.238785,0.004661,0.148333,0
RN7SL113P,-0.183170,0.017517,0.210274,0.043645,0.488993,-0.451859,-0.414071,0.562492,0.308485,-0.045043,0.290596,-0.080807,1.000956,0.098045,0.763810,-0.008626,0.106361,-0.027808,0.204550,0.008181,0.014784,0.214297,-0.044559,-0.054226,-0.032765,0.044207,-0.073245,0.331748,-0.013096,0.006625,0.195046,0.057208,0.014456,0.013503,0.107340,0.121871,-0.187239,0.150395,-0.040378,0.189971,-0.191142,-0.274716,-0.444344,-0.023688,-0.129585,0.058466,-0.033926,-0.104375,0.128029,-0.494956,0.247778,0.017059,0.189554,0.039894,-0.162281,-0.180662,-0.180555,0.090817,-0.087175,-0.023349,-0.254166,0.191245,-0.139190,-0.153489,0
RP4-633I8.3,-0.054413,-0.069929,0.349474,0.238538,0.406216,-0.329724,-0.368702,0.573428,0.191356,-0.230063,0.172705,-0.032851,0.648401,-0.044790,0.325113,-0.061115,-0.158793,-0.330044,0.081830,0.003887,-0.027511,0.095176,-0.234270,-0.178702,0.072223,0.080304,-0.143402,0.289949,-0.107191,-0.155644,0.174716,0.001980,-0.011544,0.147403,0.298040,0.073321,-0.232202,-0.018952,0.084862,-0.193838,-0.260171,-0.344728,-0.199066,0.105620,-0.257797,-0.075544,-0.102218,0.110524,0.409370,-0.411711,0.353368,0.081944,0.023544,-0.029887,-0.082586,0.005204,-0.089690,0.130960,-0.201514,-0.199876,-0.005546,0.313143,0.003303,0.096214,0
NONHSAG038396,-0.119256,-0.017059,0.397681,0.283506,0.257870,-0.168648,-0.597645,0.454543,0.093847,0.026133,0.100479,-0.101631,0.633638,-0.119521,0.416831,-0.113876,0.088982,-0.192962,-0.052849,0.050573,0.086035,-0.125583,-0.213032,-0.138034,-0.009372,0.156028,-0.041517,0.155063,-0.358529,-0.228109,0.151147,0.020557,0.031787,0.058353,0.204859,0.353514,0.022340,0.229981,0.111996,-0.085610,-0.085344,-0.142052,-0.158948,0.074927,-0.133267,0.132287,-0.043606,-0.047955,0.345659,-0.345898,0.212430,0.022091,0.089549,0.246773,0.233693,-0.100910,-0.017330,0.067611,-0.305755,-0.155814,-0.128982,0.086068,-0.174831,-0.091823,0
RP11-296E23.2,-0.040319,-0.025914,0.499792,0.157146,0.280705,-0.183551,-0.570692,0.513158,0.010539,-0.012422,0.069415,-0.067231,0.604701,-0.107420,0.469910,-0.062926,0.101564,-0.085552,0.103197,0.122433,0.082149,-0.077602,-0.187461,-0.026631,-0.073919,0.171043,-0.101064,0.241865,-0.361613,-0.148886,0.211208,0.179372,0.209591,-0.027835,0.304804,0.232910,-0.074423,-0.065073,0.161681,-0.176398,-0.012827,-0.101865,-0.150071,-0.045553,0.046320,-0.118575,-0.020773,0.000317,0.321650,-0.378835,0.140323,-0.044869,0.162139,0.079483,-0.076528,-0.125157,0.089193,0.006702,-0.107244,-0.165248,-0.281937,0.208467,-0.185539,0.050715,0
RP1-265C24.5,-0.100723,-0.045675,0.361231,0.209112,0.379656,-0.300779,-0.473365,0.481161,0.122540,0.041026,0.136390,-0.117057,0.718480,0.049231,0.488306,-0.022602,0.017957,-0.083843,0.166661,0.088624,-0.035648,0.136308,-0.173689,-0.144803,-0.014956,0.294121,-0.009124,0.176779,-0.175257,-0.130127,0.098779,-0.160120,-0.017315,0.073314,0.265725,0.082225,-0.071613,0.056063,0.064487,0.025558,-0.019925,-0.184981,-0.239965,-0.006113,0.029520,0.038768,-0.169528,0.188625,0.260231,-0.380287,0.339200,-0.060960,0.039222,0.054526,-0.007631,-0.050919,0.022076,0.012939,-0.201435,-0.060565,-0.044002,0.338448,-0.076201,-0.051504,0
NONHSAG053665,-0.136713,0.008576,0.267221,0.278792,0.347865,-0.164443,-0.544230,0.402840,0.199147,0.070996,0.302568,-0.074435,0.665426,-0.015574,0.513191,-0.082611,-0.128419,-0.173783,0.047817,-0.070938,0.054194,0.066577,-0.071877,-0.168482,0.114203,0.246970,0.069892,0.206599,-0.413130,-0.229240,0.073802,-0.072815,0.079735,0.185787,0.225388,0.217891,0.052181,0.190940,0.025376,-0.033527,-0.152651,-0.212940,-0.153559,0.106929,-0.172307,0.022743,-0.157412,0.092790,0.240432,-0.401643,0.287133,0.047529,0.136082,0.064894,0.115044,-0.050937,-0.131479,0.113432,-0.240601,-0.171663,-0.097051,0.203094,-0.145704,-0.055527,0
NONHSAG001240,-0.163482,0.007896,0.256234,0.244416,0.385014,-0.358465,-0.427537,0.541152,0.135108,-0.071553,0.154749,-0.349290,0.741874,-0.064895,0.517200,-0.066330,0.001677,-0.234456,0.310988,0.023875,-0.057768,0.046925,-0.082942,-0.102571,-0.013050,0.163827,-0.020202,0.164848,-0.081673,-0.135836,0.175016,-0.096334,0.145441,0.212544,0.276010,0.271951,-0.070060,0.117179,0.106266,-0.004684,-0.159431,-0.118714,-0.072066,0.113754,-0.116514,-0.162754,-0.049895,0.075025,0.187697,-0.368651,0.247845,-0.011300,0.051017,0.041087,0.003060,-0.086169,-0.092999,0.029639,-0.142117,-0.026608,0.020904,0.289873,-0.143073,-0.017196,0
RN7SL502P,-0.099273,-0.012464,0.301105,0.121084,0.420808,-0.439717,-0.469557,0.499190,0.156984,0.067043,0.237116,-0.168103,0.821755,-0.014961,0.576301,0.112836,-0.006434,-0.179321,0.250920,0.037441,0.050450,0.044308,-0.106109,-0.183257,-0.053944,0.098532,-0.082134,0.276210,-0.056909,-0.147416,0.060308,0.053615,0.064296,-0.056492,0.152388,0.128583,-0.134487,0.139425,0.015509,0.071370,-0.041204,-0.326534,-0.276575,-0.015141,-0.212506,0.000128,-0.195660,0.005783,0.216656,-0.410284,0.336550,-0.052852,0.149587,-0.036995,0.005279,-0.014086,-0.089786,0.094607,-0.152807,0.042660,-0.151971,0.151612,-0.092868,-0.036471,0
NONHSAG026434,0.047606,0.256079,0.353869,0.104262,0.428775,-0.259629,-0.368860,0.288095,0.422987,0.128952,0.193783,0.051340,0.603613,-0.181390,0.617785,-0.120438,-0.030535,-0.377960,0.189917,0.193087,-0.067630,-0.170490,-0.180874,0.096475,-0.145926,0.295212,-0.066546,0.228387,-0.269853,-0.113958,0.356101,-0.114614,0.030588,0.026316,0.075124,0.144474,-0.040194,0.066591,0.062595,-0.017771,-0.204923,-0.045032,-0.029806,0.151609,-0.194980,-0.096873,-0.071529,0.152204,0.498980,-0.344518,0.221518,-0.069983,-0.062433,-0.042545,-0.162300,0.241859,0.091572,0.127016,-0.190812,-0.164558,0.056433,0.268660,0.052377,-0.013819,0
CTD-2231E14.5,-0.003790,0.301008,0.319298,0.177797,0.436464,-0.195915,-0.986760,0.411636,-0.018640,-0.133803,0.296752,-0.276644,0.463646,0.218737,0.292028,-0.294370,0.181411,0.013544,0.158158,0.352338,-0.279144,0.151098,-0.059779,-0.178452,0.020888,0.141892,-0.029090,0.489874,-0.416456,-0.173166,0.356824,-0.181058,0.276823,-0.108644,0.035654,0.057754,-0.326906,-0.144411,0.590804,0.043990,-0.258949,0.110930,-0.325449,0.011773,0.213817,-0.011741,-0.159245,-0.019302,0.310910,-0.362882,0.288015,0.023750,0.171189,0.041120,-0.070708,0.007648,0.012030,0.099166,0.461558,-0.096482,-0.089518,0.414638,0.293814,0.284783,0
NONHSAG020392,-0.087188,-0.132704,0.559891,0.156833,0.368611,-0.157468,-0.506002,0.442198,0.139485,0.008368,0.098899,-0.070466,0.575466,-0.010395,0.456766,-0.077505,-0.054199,-0.156460,0.093081,0.215150,-0.018576,-0.229826,-0.134404,-0.075699,-0.143496,0.139386,-0.003128,0.146299,-0.277706,-0.095074,0.222597,0.101282,0.035616,-0.086421,0.311001,0.332351,-0.146850,0.025694,0.141966,-0.036714,-0.063967,-0.162599,-0.142543,0.073137,-0.047579,-0.151150,-0.146649,-0.233299,0.347907,-0.319793,0.115446,0.035297,0.049925,0.243827,0.037675,-0.001594,0.089862,0.040579,-0.303378,-0.070295,-0.200225,0.064801,-0.219197,0.020783,0
NONHSAG051217,0.036232,-0.018736,0.580799,0.261961,0.341231,-0.313206,-0.429913,0.488548,0.193658,-0.184088,-0.034834,0.022860,0.481255,-0.122068,0.380261,-0.192658,-0.024885,-0.282845,-0.065214,-0.016651,0.050328,-0.165209,-0.301230,-0.166467,-0.041432,0.128767,-0.164061,0.245436,-0.117610,-0.069824,0.508927,0.177497,0.016780,0.000626,0.246721,0.286488,-0.119808,-0.079664,0.049182,-0.138677,-0.132399,-0.138267,-0.195370,0.209564,-0.175806,0.071799,0.017807,0.031871,0.463078,-0.408341,0.200274,-0.010004,-0.162851,0.259183,0.003013,0.124169,0.145139,0.081179,-0.206695,-0.250582,0.030950,0.127229,-0.038346,0.009510,0
NONHSAG015983,0.092093,0.086181,0.425274,0.207686,0.429539,-0.280523,-0.355754,0.405155,0.330055,-0.200171,0.148863,0.018846,0.618759,-0.111212,0.406320,-0.094342,-0.139737,-0.334486,0.107660,-0.018266,-0.032861,-0.074900,-0.207842,-0.202859,0.028763,0.134128,-0.117079,0.308911,-0.165773,-0.018774,0.549820,0.011855,0.163719,0.061886,0.215397,0.065801,-0.179524,-0.095657,0.062533,-0.095920,-0.205529,-0.216799,-0.237575,0.202924,-0.312888,-0.040141,-0.136301,0.196850,0.449555,-0.401702,0.213613,0.007437,-0.097800,0.047159,-0.111879,0.161265,0.090027,0.083944,-0.125119,-0.243327,0.086411,0.329868,0.101788,0.109597,0
RP11-17M24.2,-0.145487,-0.093345,0.795227,-0.050616,0.362226,-0.606622,-0.641175,0.709993,0.299276,0.072023,-0.213294,-0.237865,0.541192,0.018814,0.493033,-0.216740,-0.036616,-0.072886,-0.165096,0.081767,-0.263461,0.514787,-0.194982,0.228546,-0.063746,0.446622,0.325469,0.535656,-0.465045,-0.213905,0.191299,-0.139524,0.474790,-0.171765,-0.146031,0.277783,-0.082329,0.027412,0.127560,-0.555249,-0.383652,0.080725,-0.278614,-0.415340,0.009119,0.047874,-0.181579,0.417133,0.285965,-0.056440,0.043810,0.113093,0.118853,0.137543,0.062270,0.041328,0.094603,-0.118413,0.134494,0.104700,0.235655,-0.244125,-0.245688,0.249230,0
RP11-255A11.2,-0.095875,0.203459,0.398361,0.073877,0.396121,-0.273026,-0.481627,0.331443,0.165227,0.071914,0.206177,0.065710,0.726657,-0.122465,0.516664,-0.005621,-0.008278,-0.182135,0.193687,0.271684,0.004822,0.125688,-0.258781,0.100410,-0.059704,0.273330,-0.154675,0.230219,-0.348949,-0.148290,0.157673,-0.007462,0.286832,0.008143,0.238541,0.156990,0.018478,0.015591,0.141843,-0.210860,-0.039947,-0.025830,-0.081256,0.004493,-0.053867,-0.282013,-0.104467,0.096670,0.371410,-0.327308,0.190534,-0.081915,0.213515,-0.248972,-0.323218,0.143899,0.022475,0.042672,-0.011978,-0.079733,-0.158908,0.344708,-0.028071,0.077642,0
NONHSAG040962,-0.087367,-0.155643,0.464814,0.213564,0.196798,-0.305177,-0.552083,0.505505,0.146598,-0.068925,0.022639,-0.111569,0.619893,-0.061050,0.501198,-0.086812,0.180715,-0.078864,0.016570,0.131431,-0.041433,-0.092012,-0.239011,-0.113721,-0.142722,0.232867,-0.117596,0.117552,-0.217980,-0.164668,0.140485,0.032305,-0.038422,-0.066981,0.217495,0.336450,-0.012267,0.139465,0.118115,-0.039317,-0.086618,-0.093160,-0.078283,0.057048,-0.096335,0.046614,0.004506,0.040168,0.394656,-0.343339,0.215925,-0.030944,0.003785,0.337164,0.102089,-0.142169,0.000004,0.030177,-0.305036,-0.076793,-0.212485,0.096623,-0.180448,0.023844,0
CTB-85P21.1,-0.024741,-0.078285,0.467393,0.280305,0.242658,-0.294476,-0.562144,0.483280,0.137669,-0.023031,-0.021018,-0.128465,0.561133,-0.119895,0.520417,-0.099348,0.165350,-0.096710,0.042509,0.150828,-0.031392,-0.088603,-0.180099,-0.090614,-0.122492,0.135360,-0.120892,0.206294,-0.292316,-0.227031,0.098355,0.035445,-0.025769,-0.108340,0.280234,0.346435,-0.031029,0.148020,0.114518,-0.041438,-0.054357,-0.128360,-0.067878,0.078419,-0.106793,-0.049200,-0.028703,0.034109,0.327230,-0.339026,0.260720,0.025543,-0.030584,0.286481,0.099994,-0.152157,0.007893,0.054845,-0.304427,-0.076544,-0.238028,0.044805,-0.179169,-0.064410,0
NONHSAG039829,-0.049131,-0.208393,0.472921,0.218395,0.231970,-0.254061,-0.596315,0.510013,0.188727,-0.037961,0.057668,-0.123208,0.598428,-0.100041,0.506818,-0.087873,0.190360,-0.134090,-0.027620,0.152181,0.009877,-0.090993,-0.212520,-0.030083,-0.134524,0.073821,-0.122576,0.153738,-0.197355,-0.177669,0.125605,0.071093,-0.047527,-0.050228,0.198866,0.329454,-0.019453,0.158980,0.163468,-0.063750,-0.120908,-0.136418,-0.079902,0.071746,-0.090183,0.002121,0.039199,0.014541,0.365717,-0.288281,0.245445,0.038089,0.072480,0.303322,0.108357,-0.140875,0.004362,0.046598,-0.326401,-0.077692,-0.119249,0.091516,-0.211029,-0.056698,0
NONHSAG020876,-0.112276,-0.167561,0.440872,0.293556,0.278371,-0.234361,-0.563539,0.501125,0.171185,-0.038020,-0.030361,-0.136594,0.560670,-0.056998,0.511512,-0.095596,0.167759,-0.163455,-0.016883,0.193264,0.000817,-0.071762,-0.245638,-0.139764,-0.170608,0.181594,-0.147693,0.140640,-0.256510,-0.189541,0.106948,0.033435,-0.034602,-0.011097,0.253068,0.295367,-0.035907,0.160792,0.107057,-0.074626,-0.040337,-0.125351,-0.095510,0.067897,-0.089003,-0.029139,0.011672,0.028394,0.367214,-0.304889,0.254043,-0.049418,0.024343,0.316128,0.123007,-0.146148,0.012990,0.031962,-0.287240,-0.045142,-0.196071,0.044019,-0.180705,-0.035062,0
NONHSAG039923,-0.061894,-0.160698,0.483891,0.262750,0.242414,-0.332708,-0.522141,0.498006,0.161315,-0.088935,-0.020251,-0.114736,0.565983,-0.056155,0.460034,-0.094437,0.139491,-0.149265,-0.061701,0.176739,-0.035946,-0.088028,-0.228597,-0.133540,-0.109494,0.161111,-0.105158,0.177106,-0.242176,-0.175485,0.103196,0.046580,-0.003686,-0.007508,0.248338,0.323471,0.029226,0.156257,0.151058,-0.044783,-0.076654,-0.104049,-0.037482,0.073825,-0.087025,0.040323,0.045978,0.034660,0.344258,-0.339313,0.240393,-0.055898,-0.020866,0.312393,0.074842,-0.195540,-0.032691,0.014896,-0.238233,-0.069345,-0.147995,0.072530,-0.226473,-0.043390,0
NONHSAG039270,-0.111632,-0.143993,0.457556,0.258979,0.190513,-0.309948,-0.558862,0.471671,0.128093,-0.025563,-0.024664,-0.113400,0.611769,-0.013736,0.532491,-0.071499,0.128451,-0.137746,-0.016049,0.139448,0.029751,-0.079369,-0.257644,-0.114778,-0.100702,0.173775,-0.134694,0.156985,-0.198961,-0.160290,0.149510,0.025788,-0.069365,-0.062828,0.294368,0.352171,0.003509,0.138306,0.132856,-0.092533,-0.049604,-0.089535,-0.054365,0.069292,-0.126572,-0.041511,-0.030166,0.003666,0.392464,-0.335730,0.224662,-0.037906,0.056621,0.332453,0.075477,-0.117597,-0.015450,0.032412,-0.271523,-0.102663,-0.173937,0.011496,-0.187262,-0.053261,0
NONHSAG025679,-0.120969,-0.212710,0.517929,0.225420,0.261377,-0.232124,-0.502667,0.481145,0.210573,-0.025584,-0.006680,-0.089123,0.590169,-0.054709,0.482955,-0.062513,0.189888,-0.121315,-0.034595,0.152840,-0.008111,-0.075959,-0.207206,-0.128051,-0.135223,0.086120,-0.160061,0.242246,-0.261018,-0.172056,0.114298,0.016594,0.001760,-0.065035,0.243086,0.309534,-0.049343,0.151076,0.150290,-0.053911,-0.117463,-0.112938,-0.064661,0.074899,-0.104225,-0.022733,0.063287,-0.006171,0.336207,-0.344276,0.176285,-0.056649,0.005223,0.298529,0.068289,-0.130820,0.009325,0.063819,-0.273005,-0.118530,-0.158023,0.086627,-0.246215,-0.063285,0
RN7SL552P,-0.086872,-0.193428,0.486212,0.260641,0.199618,-0.330912,-0.560977,0.447511,0.159283,-0.037917,-0.001691,-0.104608,0.587745,-0.128682,0.463205,-0.068844,0.135600,-0.159922,-0.009273,0.195702,-0.013800,-0.079481,-0.248277,-0.156719,-0.115266,0.100807,-0.143128,0.182602,-0.243180,-0.170850,0.142204,0.010052,-0.055179,-0.036700,0.267911,0.375444,-0.051885,0.110944,0.160374,-0.065959,-0.070803,-0.097378,-0.049697,0.039943,-0.070203,-0.022132,-0.006745,0.017352,0.379794,-0.314445,0.189294,0.000657,-0.024782,0.321527,0.097997,-0.159179,0.012963,0.037075,-0.304134,-0.066123,-0.186987,0.059923,-0.248811,-0.083290,0
AC016716.1,-0.060864,-0.183305,0.479094,0.226689,0.228264,-0.281844,-0.540614,0.485729,0.163241,-0.056441,-0.003954,-0.113380,0.564557,-0.109812,0.519111,-0.073498,0.114302,-0.161349,-0.013609,0.126041,-0.037390,-0.033544,-0.221507,-0.102054,-0.107187,0.121286,-0.143304,0.172824,-0.231817,-0.205866,0.085225,-0.035624,-0.029600,-0.040951,0.274655,0.367377,-0.024040,0.187912,0.156936,-0.049236,-0.084759,-0.122133,-0.019328,0.015104,-0.102630,-0.012644,-0.022415,0.014869,0.343058,-0.323350,0.240576,0.021136,0.017615,0.337150,0.105434,-0.193586,0.013256,0.027548,-0.325928,-0.072949,-0.170702,0.065142,-0.210376,-0.058873,0
RN7SL173P,-0.046085,-0.194695,0.454329,0.247552,0.223117,-0.298236,-0.554254,0.522466,0.201966,-0.027406,-0.025012,-0.166991,0.585085,-0.078281,0.479198,-0.089327,0.105356,-0.116222,0.002509,0.118221,-0.023734,-0.122341,-0.228193,-0.113048,-0.135533,0.138733,-0.172574,0.167201,-0.237844,-0.154341,0.098694,0.032201,-0.001334,-0.081975,0.265136,0.325874,0.008338,0.130191,0.163080,-0.059977,-0.090320,-0.147292,-0.043438,0.037099,-0.110400,0.016292,0.039427,0.000035,0.338652,-0.321054,0.203291,-0.020136,0.019713,0.325223,0.078168,-0.178409,0.025822,0.087429,-0.280480,-0.075530,-0.144969,0.118961,-0.230148,-0.063860,0
RN7SL68P,-0.070479,-0.187899,0.423686,0.246895,0.212207,-0.283568,-0.593718,0.514817,0.125097,-0.028700,0.002312,-0.098651,0.550000,-0.067314,0.521283,-0.107073,0.148595,-0.152450,0.002548,0.187304,-0.002414,-0.037430,-0.264479,-0.173635,-0.113479,0.121394,-0.151396,0.196146,-0.242720,-0.164378,0.110947,-0.015842,-0.092789,-0.067424,0.270364,0.374350,-0.036576,0.148791,0.150945,-0.084024,-0.076319,-0.111581,-0.077254,0.071274,-0.056174,-0.041116,0.003505,0.018868,0.366461,-0.295777,0.253176,-0.037980,-0.035981,0.323360,0.116157,-0.185990,-0.030513,0.011381,-0.302443,-0.069051,-0.165736,0.026276,-0.200825,-0.081511,0
NONHSAG006909,-0.064842,-0.184663,0.509590,0.262879,0.213779,-0.279829,-0.503110,0.472333,0.177239,-0.067177,0.014144,-0.123633,0.590104,-0.077341,0.487404,-0.067515,0.193002,-0.161992,0.014198,0.095991,-0.023626,-0.063528,-0.251169,-0.102773,-0.131498,0.173310,-0.067302,0.174294,-0.226740,-0.172416,0.117907,0.021382,-0.077284,-0.067025,0.276371,0.337235,0.032946,0.213139,0.151871,-0.092961,-0.014831,-0.163793,-0.082675,0.033902,-0.091750,-0.012989,0.032319,0.016381,0.348213,-0.329519,0.197317,0.014714,0.076819,0.340717,0.101477,-0.164195,0.014177,0.060675,-0.303828,-0.086027,-0.179620,0.080794,-0.189037,-0.021962,0
RP11-764I5.1,-0.051300,-0.176864,0.460951,0.274427,0.238987,-0.306871,-0.531749,0.510703,0.181796,-0.041497,0.008418,-0.129481,0.565484,-0.052627,0.496874,-0.125813,0.165411,-0.087352,-0.054270,0.164101,0.044182,-0.028647,-0.218606,-0.174774,-0.102664,0.152005,-0.129527,0.167085,-0.246468,-0.173421,0.108592,-0.008531,-0.050828,-0.061911,0.255006,0.339247,0.019726,0.131314,0.121925,-0.075284,-0.015214,-0.134031,-0.075736,0.071949,-0.048770,-0.016615,0.024228,-0.006231,0.369561,-0.304322,0.247363,0.021341,0.019605,0.334535,0.090487,-0.191419,-0.005464,0.028202,-0.269862,-0.056527,-0.158094,0.023809,-0.232038,-0.031951,0
RN7SL735P,-0.056249,-0.102601,0.254124,0.195696,0.387486,-0.362854,-0.467133,0.491681,0.151342,0.011311,0.201892,-0.180433,0.672317,0.037216,0.538124,-0.036309,-0.010709,-0.215654,0.293521,0.030926,-0.022762,0.042303,-0.160498,-0.213792,-0.034369,0.250398,-0.047926,0.244020,-0.302771,-0.149637,0.049574,-0.107013,-0.039960,0.058202,0.232985,0.138458,-0.053389,0.036436,0.111521,-0.099417,-0.162814,-0.234521,-0.145945,0.057166,-0.111227,-0.085291,-0.104504,0.134029,0.296412,-0.349477,0.294237,-0.083733,0.111175,0.037373,-0.074780,-0.105490,-0.076763,0.066447,-0.169803,-0.081841,-0.159290,0.217926,-0.129759,0.079916,0
RP11-465L8.1,-0.057193,-0.179066,0.475324,0.244621,0.212888,-0.340539,-0.544773,0.502151,0.163091,-0.008614,0.006677,-0.061968,0.572657,-0.025887,0.468283,-0.105596,0.178662,-0.122910,0.014125,0.136753,-0.003392,-0.107910,-0.251280,-0.047367,-0.119005,0.189042,-0.123534,0.186598,-0.194776,-0.167964,0.124604,0.013188,-0.015726,-0.069147,0.272316,0.368964,0.031311,0.144198,0.184802,-0.048012,-0.025324,-0.126817,-0.075443,0.098686,-0.065974,0.027558,0.014621,0.039563,0.367264,-0.357382,0.224301,-0.042227,-0.006165,0.332761,0.093455,-0.163532,-0.034859,0.037078,-0.248576,-0.089379,-0.161952,0.038285,-0.230039,-0.057821,0
RP5-1163L11.3,-0.110794,-0.102286,0.269006,0.130747,0.391195,-0.329522,-0.446019,0.529751,0.168725,-0.021516,0.232132,-0.166969,0.632829,0.012219,0.563066,0.004624,0.025470,-0.157829,0.249825,0.084407,-0.052121,0.033749,-0.127103,-0.162317,0.003390,0.297615,0.001287,0.232423,-0.268421,-0.119071,0.093439,-0.077332,0.059254,0.035762,0.238493,0.149257,-0.053580,0.087512,0.109286,-0.013890,-0.127573,-0.201765,-0.112813,0.080795,-0.115737,-0.083142,-0.127101,0.138174,0.255063,-0.339099,0.356841,-0.046393,0.105604,0.011705,-0.019248,-0.110358,-0.098035,0.077144,-0.241342,-0.043469,-0.121007,0.202244,-0.132061,0.060701,0
MTND1P21,-0.096484,-0.106452,0.261734,0.205851,0.314754,-0.361500,-0.497267,0.498655,0.201961,0.000853,0.213641,-0.164473,0.680052,0.037250,0.568175,0.021349,0.008503,-0.163215,0.207326,0.052429,-0.081152,0.081351,-0.142586,-0.199831,0.017886,0.267916,-0.044168,0.239980,-0.212705,-0.155241,0.043468,-0.094212,0.012765,-0.005333,0.233879,0.119335,-0.046657,0.065711,0.113251,-0.042088,-0.096557,-0.209815,-0.083724,0.111715,-0.152702,-0.101971,-0.137817,0.125854,0.345411,-0.318547,0.293130,-0.001137,0.104475,0.023371,-0.036579,-0.152229,-0.104691,0.090446,-0.226750,-0.075634,-0.126832,0.196665,-0.155647,0.060471,0
NONHSAG013197,-0.109427,-0.123712,0.319384,0.203970,0.390083,-0.322916,-0.438060,0.463699,0.184033,-0.001119,0.234823,-0.158412,0.664377,0.001734,0.583579,0.016256,-0.010427,-0.184147,0.215031,0.069382,-0.006018,-0.008174,-0.119337,-0.171670,-0.027310,0.212724,0.013288,0.279291,-0.219983,-0.113573,0.103760,-0.060370,0.025983,0.073463,0.230143,0.143025,-0.058068,0.054349,0.125788,-0.070461,-0.131475,-0.180014,-0.069598,0.086354,-0.126340,-0.089837,-0.132888,0.124605,0.320066,-0.340980,0.336391,0.007082,0.123074,0.013455,-0.024822,-0.148776,-0.105332,0.074818,-0.190677,-0.078053,-0.111686,0.194647,-0.163571,0.065865,0
