0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG056029,-0.067244,0.048928,0.364566,0.124773,0.497618,-0.302809,-0.355455,0.436157,0.270323,-0.069666,0.133364,-0.003948,0.688156,-0.029411,0.455188,-0.158783,-0.134859,-0.296678,0.069977,0.103301,0.004809,0.059667,-0.228753,-0.035455,-0.053543,0.211259,-0.130040,0.192113,-0.156313,-0.176082,0.284467,-0.074748,-0.047242,0.063934,0.217126,0.096236,-0.036145,0.028341,0.127815,-0.060509,-0.158178,-0.138357,-0.137699,0.111230,-0.165829,-0.055463,-0.170811,0.114804,0.389859,-0.363615,0.279643,0.018208,-0.068869,-0.049913,-0.121436,0.182501,0.097614,0.104248,-0.184716,-0.195238,0.080303,0.336368,0.003490,-0.019393,1
NRON,-0.160424,-0.145015,0.340794,0.205473,0.053836,-0.341305,-0.603413,0.175694,0.552391,-0.192474,0.242768,-0.137383,0.737841,-0.039323,0.675096,0.141772,0.149553,-0.084698,0.383226,0.219296,-0.289811,-0.135406,-0.248060,-0.188903,-0.160747,0.271777,-0.024861,0.281430,-0.232651,-0.039100,-0.124714,0.044898,0.008947,-0.159064,0.297538,0.255783,-0.195265,0.230709,0.290727,-0.005037,-0.067110,-0.308301,0.060533,0.135807,-0.099625,-0.192347,-0.187169,0.067532,0.353487,-0.354230,0.250562,-0.104660,-0.107886,0.320069,0.097151,-0.324286,-0.228487,0.110271,-0.280266,-0.134751,-0.159843,0.229116,-0.261002,0.258301,1
CTD-2195M18.1,-0.193207,-0.039096,0.789576,-0.047593,0.465438,-0.550921,-0.635339,0.567069,0.171160,0.040454,-0.215222,-0.147941,0.509117,0.084985,0.444865,-0.291963,-0.010453,-0.173542,-0.204893,0.163298,-0.264662,0.262205,-0.264071,0.283054,-0.078436,0.398094,0.320384,0.218643,-0.462380,-0.183586,0.305436,-0.162759,0.309021,-0.254665,0.043288,0.327679,0.068022,0.043005,0.050720,-0.379397,-0.194206,0.053386,-0.277332,-0.128861,-0.048160,-0.070015,-0.047305,0.218454,0.330811,-0.130379,-0.004414,0.062917,0.022189,0.047700,-0.060562,0.172416,0.026674,-0.071514,0.051785,0.042638,-0.007503,-0.146441,-0.227759,0.121207,1
RP11-269C23.3,-0.189657,-0.006273,0.780757,-0.009460,0.366237,-0.458019,-0.458699,0.696809,0.218784,0.092185,-0.226121,-0.162122,0.569583,0.161735,0.469569,-0.319143,-0.037623,-0.114777,-0.123446,0.220677,-0.296140,0.257150,-0.090789,0.098621,-0.088088,0.261337,0.372473,0.323831,-0.416337,-0.110514,0.170739,-0.059922,0.448571,-0.137361,0.076319,0.342125,-0.092422,0.139561,0.022994,-0.483953,-0.141201,0.113177,-0.431354,-0.020471,0.016042,-0.077490,-0.082263,0.038011,0.329243,-0.074137,-0.044804,0.018535,0.086837,0.229100,0.054300,0.054008,0.178830,0.078491,-0.023893,0.010032,0.020771,-0.380472,-0.123214,0.124334,1
LINC-RoR,-0.077401,-0.002830,0.757497,0.004043,0.372537,-0.361291,-0.470337,0.542354,0.138094,0.027435,-0.080371,-0.217866,0.421348,-0.043757,0.574394,-0.199374,-0.096756,-0.149021,-0.021573,0.089972,-0.258852,0.136235,-0.194944,0.078916,-0.031304,0.331292,0.220540,0.308768,-0.515314,-0.053634,0.316748,0.114046,0.493151,-0.212994,0.038444,0.307440,-0.073966,0.057702,0.107410,-0.358516,-0.063323,0.068856,-0.352725,-0.159851,0.050044,-0.120163,-0.126470,0.210211,0.307250,-0.097266,0.041337,0.024781,0.103970,0.165271,-0.097821,0.061458,0.175211,0.041470,0.020165,-0.098312,-0.049327,-0.126627,-0.101111,0.145155,1
RP11-242F24.1,-0.047258,0.085126,0.807631,0.006720,0.408859,-0.376661,-0.583229,0.606884,0.195323,0.014578,-0.125394,-0.220423,0.445422,-0.044259,0.563633,-0.245056,-0.119615,-0.129763,-0.029110,0.094340,-0.254127,0.189455,-0.203813,0.083602,0.011355,0.284958,0.265841,0.354724,-0.494550,-0.087964,0.372901,0.121072,0.538913,-0.286791,0.001961,0.296831,-0.059475,0.053167,0.030502,-0.318676,-0.024699,0.060224,-0.391674,-0.173851,0.025162,-0.134159,-0.084964,0.301276,0.388969,-0.098287,0.000895,0.013526,0.046013,0.121746,-0.063950,0.064399,0.208331,0.002545,0.053713,-0.143904,0.001291,-0.185932,-0.106553,0.191207,1
TUSC7,0.039346,0.197384,0.687297,-0.095857,0.751013,-0.230375,-0.730621,1.023717,0.416370,0.208990,-0.183686,-0.194061,0.378556,-0.012911,0.422322,-0.390463,-0.145352,-0.181697,-0.073701,0.150130,-0.132479,0.154062,-0.223890,0.069156,0.105132,0.090625,0.231483,0.466596,-0.366433,-0.099502,0.229767,-0.148841,0.417476,-0.499389,0.245099,0.357603,0.194995,0.100111,-0.103274,-0.639926,0.116517,0.113931,-0.417901,-0.286412,-0.226676,-0.024497,-0.098370,0.268956,0.342535,0.071559,0.140277,0.093699,0.145146,0.316656,0.090458,-0.078098,0.099349,-0.065756,0.185088,0.089229,0.113298,-0.260245,-0.288693,0.291430,1
NONHSAG051291,0.002592,-0.045887,0.446807,0.231903,0.330200,-0.256491,-0.472440,0.451107,0.236810,-0.097490,0.117570,-0.094051,0.573442,-0.009860,0.544099,-0.027659,0.032899,-0.213388,0.051640,0.046237,0.008337,-0.084162,-0.143322,-0.134622,-0.145259,0.204290,-0.060018,0.163182,-0.262287,-0.183572,0.300198,0.079235,0.022447,-0.048856,0.219642,0.346377,-0.056942,0.025859,0.087573,-0.031005,-0.015986,-0.147359,-0.111822,0.138730,-0.116255,-0.019198,-0.042565,0.099059,0.365035,-0.312603,0.261417,-0.101684,-0.047050,0.248940,0.049307,-0.041536,0.101029,0.012385,-0.219264,-0.119869,-0.129527,0.125065,-0.106680,-0.013142,1
BACE1-AS,-0.044091,-0.048214,0.470511,0.171754,0.323059,-0.282026,-0.553520,0.455280,0.064927,0.033813,0.099005,-0.121689,0.636692,-0.047401,0.466361,-0.024554,0.098072,-0.138234,0.149089,0.100457,0.020819,-0.054671,-0.179780,-0.072513,-0.051411,0.134435,-0.147421,0.199213,-0.320352,-0.182649,0.141604,0.096442,0.117975,0.011180,0.247169,0.290038,-0.042381,0.023016,0.100346,-0.133486,-0.020521,-0.052696,-0.139929,-0.005294,0.041626,-0.100967,-0.030106,0.056654,0.287311,-0.373936,0.179751,-0.062898,0.158802,0.110808,-0.038682,-0.119285,0.040386,-0.020255,-0.133058,-0.115719,-0.241336,0.171609,-0.170164,0.011201,1
NONHSAG027342,0.040152,-0.085261,0.469727,0.186621,0.353798,-0.326298,-0.498717,0.504962,0.169174,-0.047716,0.037241,0.013206,0.747593,0.001520,0.509622,-0.079700,0.092924,-0.179936,0.084590,0.143235,-0.025820,-0.085541,0.027588,-0.186255,-0.000220,0.173516,-0.080083,0.028859,-0.063461,-0.198047,0.231098,0.070286,0.061353,-0.078125,0.179580,0.257015,-0.075359,0.072243,0.107211,-0.033506,-0.084518,0.063102,-0.270305,0.068104,-0.102753,0.007366,-0.066204,-0.163460,0.298025,-0.275489,0.146187,-0.108988,-0.113848,0.186715,0.044647,0.023223,0.115269,0.105666,-0.277034,-0.123573,-0.128183,0.086982,-0.131798,-0.136397,1
RP4-792G4.2,-0.158719,0.155736,1.226694,0.005143,0.306710,-0.365344,-0.638363,0.773368,0.350082,0.337432,-0.128218,-0.194215,0.665389,0.170725,0.438177,-0.187343,-0.111086,-0.082960,-0.089049,0.052508,-0.235917,0.233865,-0.124147,0.137345,-0.076580,0.115416,0.447722,0.362933,-0.459271,-0.260092,0.092666,0.215337,0.251719,-0.192425,0.122611,0.230174,-0.191137,-0.149423,0.153504,-0.274484,-0.055971,0.046513,-0.214772,-0.193497,0.036060,-0.175891,-0.183346,0.019015,0.236320,0.059532,-0.096715,0.086373,-0.014886,0.081734,0.143788,0.102014,0.273987,-0.011834,0.036654,0.262129,0.136354,-0.280059,-0.110210,0.201214,1
CCAT2,0.508985,0.405507,1.329842,0.545472,0.714408,-0.319511,-1.001820,0.651541,-0.442703,-0.328848,-0.274619,0.320255,1.899885,-0.944890,0.542019,-0.113049,-0.078989,-0.143839,1.226693,-0.272395,-0.224236,-0.358794,1.054709,-1.087757,1.214823,0.742085,0.269634,-0.608160,0.022253,-0.341884,-0.645042,-0.559508,-0.547772,-0.208788,-0.086950,-0.092944,0.612873,0.090709,0.728525,-0.584567,-0.348137,1.792323,-1.068894,-0.800309,-0.043096,-0.269430,-0.623624,-0.778837,1.571966,-1.058193,-0.065460,-0.030551,-0.504028,-0.429659,-0.100582,0.084743,-0.002691,0.165634,-0.661099,0.023952,-0.147476,-0.390718,-0.388177,0.279632,1
RP11-484N16.1,-0.193957,-0.043996,0.498460,0.051440,0.465326,-0.364632,-0.523417,0.398709,0.027073,0.174077,0.124792,-0.134827,0.805162,0.123122,0.369655,-0.045970,0.011745,-0.137920,0.197042,0.080899,-0.041135,0.104141,0.114728,-0.075202,-0.143055,0.187132,-0.017752,0.213341,-0.222142,-0.118815,0.186618,-0.045685,0.218372,0.085641,0.291840,0.110996,-0.076972,0.064160,0.084648,-0.234910,-0.087194,-0.176636,-0.276812,0.118110,-0.012996,-0.165366,-0.226158,-0.014316,0.280055,-0.209056,0.001341,-0.076686,0.304481,-0.063211,0.043551,0.002793,-0.002297,0.055569,-0.124236,-0.039672,0.004866,0.119006,-0.039177,0.057948,1
C14orf23,-0.108248,0.027845,0.405986,0.321819,0.357130,-0.260713,-0.348506,0.511275,0.159021,0.079539,0.140093,0.011988,0.727216,0.003787,0.363889,-0.227061,-0.026772,-0.164290,-0.006316,0.165180,-0.240026,-0.093203,-0.265731,0.180704,-0.135247,0.192547,-0.259944,0.227215,-0.290602,-0.273199,0.240310,-0.002476,-0.095522,-0.074465,0.093101,0.343370,0.122689,-0.002251,0.074170,0.001330,-0.214333,-0.149679,-0.003018,0.183680,-0.170296,-0.071090,0.023623,-0.058629,0.475437,-0.237649,0.301921,-0.060484,0.128760,0.177707,0.092546,0.114569,0.028147,0.001252,-0.245954,-0.069553,-0.050325,0.099074,-0.134411,-0.143983,1
PCAT6,-0.171918,0.113678,0.998554,0.000372,0.287046,-0.402270,-0.431058,0.774907,0.243538,0.181959,-0.265523,-0.143597,0.606024,0.107220,0.457753,-0.280559,-0.030263,-0.039532,-0.059439,0.212804,-0.197256,0.209132,-0.161890,0.151297,-0.072679,0.225524,0.507048,0.282108,-0.491940,-0.142265,0.207243,0.057380,0.476705,-0.136657,0.186718,0.274321,-0.113324,-0.058105,0.149024,-0.362424,-0.123913,0.030480,-0.315796,-0.098734,0.004558,-0.154494,-0.228906,0.017672,0.203191,0.019390,0.069345,0.015817,0.052281,0.303763,0.081549,0.102842,0.287967,0.144551,-0.080580,0.126841,0.051351,-0.449099,-0.121950,0.232578,1
NONHSAG029985,0.000923,-0.002740,0.438700,0.212333,0.351379,-0.303914,-0.494243,0.441231,0.259792,0.031253,0.045505,-0.004149,0.559105,-0.072601,0.513848,-0.102346,0.100129,-0.238922,0.001668,0.127812,-0.016711,-0.065306,-0.186209,-0.003600,-0.138750,0.213426,-0.147225,0.124721,-0.289745,-0.194727,0.294592,0.019723,-0.036208,-0.058194,0.215443,0.343125,0.007980,0.159435,0.115320,-0.030535,-0.098103,-0.025660,-0.042375,0.198022,-0.152100,0.018035,-0.036462,0.092278,0.375899,-0.346780,0.238987,-0.067976,-0.062422,0.159005,-0.001417,0.071210,0.102494,0.031971,-0.186467,-0.086210,-0.072951,0.126594,-0.071700,-0.077615,1
LINC00599,-0.294030,0.063173,0.763909,-0.055488,0.578481,-0.382858,-0.450519,0.680970,0.337591,0.111323,-0.131272,-0.394266,0.963081,-0.050187,0.356680,-0.220273,-0.149583,-0.163261,-0.029534,0.135054,-0.277312,0.395705,-0.149014,0.071923,-0.127434,0.418723,0.335588,0.452793,-0.285994,-0.164489,0.179679,-0.142551,0.473848,-0.097145,0.106096,0.504781,-0.118274,0.042273,0.240262,-0.303012,-0.187902,0.073746,-0.235020,-0.477883,-0.179366,-0.215007,-0.177923,0.332281,-0.079554,0.032590,0.101051,0.093346,-0.147451,0.253254,0.080177,-0.087116,0.192575,-0.081846,-0.033342,-0.032824,0.139491,-0.339551,-0.005988,0.459932,1
FLI1-AS1,-0.088173,0.057872,0.692178,0.022049,0.485966,-0.480523,-0.560559,0.606244,0.352983,0.016561,-0.206027,-0.241859,0.548049,0.054609,0.518628,-0.290203,-0.175043,-0.041268,-0.048278,0.194885,-0.423213,0.429730,-0.230341,0.149224,-0.052368,0.357625,0.245072,0.487902,-0.555848,-0.192821,0.190338,-0.124610,0.453511,-0.234420,0.029543,0.319282,-0.159241,0.169095,0.130751,-0.518436,-0.197378,0.227484,-0.368338,-0.458065,-0.150172,-0.180559,-0.117942,0.501217,0.309185,-0.059248,-0.041465,0.066097,0.085417,0.253195,0.106237,0.020182,0.107211,-0.039772,0.184232,0.036914,0.252298,-0.464965,-0.184413,0.233564,1
PANDAR,-0.755814,-0.309593,0.068270,-0.062422,-0.456043,-0.764791,-0.828108,0.752180,0.104482,0.714811,1.186019,-0.357999,0.645023,-1.437936,0.385833,-1.142437,0.389583,0.492409,-0.519197,-0.519520,0.523803,1.033143,1.215973,1.097573,0.802119,1.347175,-0.348222,0.823827,-0.457112,0.650155,0.624603,0.219497,-0.083957,0.192926,1.877435,-0.484941,0.060842,1.238456,1.101852,-0.520113,0.119711,-0.030136,-0.657524,0.930158,-0.316183,-0.595353,-0.598939,0.127611,0.625630,0.311172,-0.546312,0.123571,0.417818,1.147970,0.262075,0.305146,0.501955,-0.308795,0.207713,1.799049,0.538606,0.111453,0.535115,0.590439,1
RP5-1121A15.1,-0.089914,0.020475,0.700872,0.065138,0.290372,-0.432485,-0.528859,0.736278,0.179153,-0.008317,-0.268872,-0.166041,0.522414,-0.017875,0.627037,-0.239296,-0.079586,-0.112542,-0.211616,0.200805,-0.249832,0.258667,-0.265667,0.164683,0.002589,0.337534,0.283736,0.276545,-0.505756,-0.074203,0.223186,-0.063657,0.388902,-0.094370,-0.048787,0.409523,-0.159017,0.124474,0.087222,-0.480479,-0.066853,0.247852,-0.320011,-0.234351,-0.034873,-0.086719,0.022701,0.222755,0.284585,-0.071351,0.000332,0.069414,0.056941,0.352641,-0.031046,0.032587,0.046008,0.054667,0.009741,-0.050340,0.046949,-0.298869,-0.171160,0.133177,1
NONHSAG033254,-0.080758,-0.032680,0.708142,0.026918,0.415503,-0.457149,-0.542535,0.710084,0.229804,0.018575,-0.098636,-0.306734,0.463238,-0.027366,0.582035,-0.204162,-0.236847,-0.130277,-0.028951,0.232263,-0.336346,0.352967,-0.224956,0.117462,0.005860,0.436280,0.390147,0.439681,-0.550337,-0.115237,0.180318,-0.101349,0.430980,-0.183852,-0.138999,0.254848,-0.190365,0.189501,0.072791,-0.454979,-0.155487,0.097768,-0.386065,-0.294094,-0.089258,-0.144826,-0.189636,0.431291,0.302869,-0.046611,0.039211,0.047535,0.134083,0.134949,-0.079219,0.043136,0.063185,0.003372,0.104942,-0.007273,0.074620,-0.258133,-0.127229,0.285709,1
NONHSAG052510,-0.000302,-0.029275,0.472855,0.260238,0.339470,-0.219063,-0.491865,0.469781,0.200173,-0.035426,0.081738,-0.045593,0.519340,-0.132844,0.556700,-0.068855,0.072072,-0.248524,0.144650,0.046779,-0.028211,-0.210849,-0.211355,-0.038005,-0.135872,0.221777,-0.041495,0.160099,-0.273974,-0.084701,0.388846,0.099776,0.065779,-0.096341,0.172367,0.273078,-0.082115,0.011901,0.133341,-0.007944,0.011834,-0.100020,-0.082294,0.161225,-0.117905,0.019592,-0.067266,0.040370,0.375099,-0.361440,0.177818,-0.095171,-0.105938,0.270488,-0.016089,0.010489,0.150490,0.046236,-0.233638,-0.140798,-0.092507,0.135989,-0.162262,-0.004993,1
RP11-701H24.7,-0.165406,-0.037355,0.731873,0.196001,0.368479,-0.339539,-0.539829,0.672449,0.265613,0.067693,0.214285,-0.024065,0.819194,0.082626,0.235980,-0.046158,0.021535,-0.223928,0.082127,-0.251843,0.027108,0.032362,-0.193449,0.113488,-0.259211,0.331433,0.189535,0.360208,0.054050,-0.280422,0.041792,-0.297258,0.192538,-0.019744,0.354399,0.097828,-0.294409,-0.014994,0.041824,-0.199148,-0.459158,-0.019556,-0.024766,0.048593,0.129502,0.021202,-0.452317,-0.156908,-0.058426,-0.038218,0.359952,-0.116667,0.206550,0.020832,0.194472,-0.126286,0.074174,0.147519,-0.135883,0.217672,0.105283,0.034947,-0.265911,0.035572,1
AGAP2-AS1,-0.785310,1.144585,0.053410,0.604769,0.687349,0.136350,-0.487434,0.484407,0.034517,-0.128268,-1.256877,-0.686103,0.510626,-0.400803,1.063893,-0.325242,0.379960,-0.780023,0.157587,-0.561986,0.573349,0.515962,-0.298645,-0.181139,0.043527,0.892424,-0.657027,0.441826,-0.290843,0.162443,-0.135692,-0.250951,-0.019857,-0.337005,-0.767931,-0.003925,0.330248,-0.256375,0.381971,-0.159739,-0.242525,-0.060548,-0.278377,0.192261,0.177642,-0.589203,-0.814625,-0.167443,1.145665,-0.395707,-0.113647,0.495396,0.114288,0.341721,-0.038981,0.182822,0.136691,-0.142305,0.037668,0.463431,0.117246,-0.202082,-0.210551,0.130218,1
RHPN1-AS1,-0.086374,-0.178483,0.553036,0.120504,0.461580,-0.311809,-0.544153,0.487390,0.131310,0.075428,0.001472,-0.166832,0.697005,0.064720,0.333902,-0.148524,0.126439,-0.130236,-0.007138,0.145633,-0.023736,-0.079456,-0.025260,-0.066822,-0.078737,0.136591,0.026941,0.163727,-0.138069,-0.158618,0.197366,0.024245,0.035841,-0.045964,0.324937,0.340329,-0.035784,0.126996,0.031763,-0.175835,-0.069422,-0.123160,-0.212953,0.230645,-0.038634,-0.010057,-0.102823,-0.118746,0.312528,-0.280002,-0.048729,0.016061,0.121838,0.181117,0.209195,-0.001056,-0.022415,-0.020158,-0.234327,0.020884,-0.092349,0.002159,-0.139123,-0.103677,1
LINC00974,-0.163169,0.103078,0.769755,0.002459,0.378943,-0.369531,-0.598854,0.590670,0.200929,-0.054770,-0.037695,-0.272298,0.537883,0.005823,0.607742,-0.323797,-0.125423,-0.011148,0.099131,0.251575,-0.316299,0.358137,-0.209356,0.231981,0.008528,0.390245,0.307124,0.515476,-0.607079,-0.166664,0.273186,0.045561,0.534267,-0.318909,0.023099,0.179084,-0.185839,0.013422,0.112551,-0.455783,-0.089904,0.127769,-0.474027,-0.451703,-0.051932,-0.267179,-0.142395,0.428733,0.249632,-0.064898,0.023048,-0.098768,0.146730,0.076124,-0.149566,0.037538,0.080315,0.026135,0.135403,-0.106579,0.194816,-0.177844,-0.171675,0.386251,1
AC113607.2,-0.102072,0.118482,0.697572,-0.134090,0.469536,-0.552348,-0.557652,0.612147,0.389632,0.118016,-0.114866,-0.123153,0.489195,-0.076763,0.599497,-0.310276,-0.286357,-0.148731,-0.144699,0.321534,-0.400263,0.404949,-0.332800,0.196835,-0.061341,0.415594,0.222177,0.329318,-0.566194,-0.225940,0.151423,-0.181419,0.398940,-0.146347,-0.064632,0.309581,-0.088698,0.269382,0.132777,-0.481483,-0.245749,0.235992,-0.274004,-0.304059,-0.054339,-0.164978,-0.184122,0.369092,0.417735,0.017170,0.029556,0.080328,0.102219,0.096338,-0.173160,0.173985,0.042997,-0.054745,0.057539,0.012086,0.121626,-0.330795,-0.113602,0.199612,1
NONHSAG014098,-0.057575,-0.157647,0.499771,0.230153,0.215423,-0.297847,-0.589659,0.488894,0.136516,-0.081751,0.022738,-0.110206,0.566945,-0.079346,0.494973,-0.110456,0.139451,-0.138930,-0.027457,0.121254,0.040471,-0.133920,-0.209133,-0.148335,-0.127867,0.129662,-0.093316,0.146463,-0.232237,-0.149914,0.123091,-0.000712,-0.075578,-0.054490,0.293237,0.330733,0.006568,0.152216,0.149599,-0.095607,-0.093526,-0.135537,-0.100721,0.079533,-0.079268,-0.003024,-0.025817,0.017058,0.364703,-0.322052,0.238781,-0.046418,0.012252,0.281915,0.044820,-0.139165,0.061936,0.052407,-0.288805,-0.112921,-0.153950,0.043545,-0.214725,-0.066657,1
NONHSAG018058,-0.061719,-0.173329,0.464654,0.220871,0.256692,-0.292201,-0.561141,0.448450,0.102126,0.014942,0.031642,-0.164334,0.555104,-0.051433,0.543491,-0.049258,0.206946,-0.113486,-0.022686,0.136008,-0.032945,-0.085721,-0.183904,-0.098751,-0.139177,0.170163,-0.080646,0.178576,-0.289908,-0.127610,0.161403,0.047681,-0.029023,-0.013629,0.241750,0.322353,-0.052820,0.167543,0.152769,-0.059607,0.022382,-0.120784,-0.033800,0.083420,-0.111556,-0.007484,0.029818,-0.007183,0.362005,-0.347608,0.249880,-0.095719,0.002945,0.344891,0.067075,-0.183333,0.011641,0.031458,-0.275379,-0.063710,-0.169659,0.051609,-0.189072,-0.067822,1
NONHSAG041250,-0.080167,-0.150046,0.465581,0.275813,0.279220,-0.337510,-0.521904,0.478489,0.116291,-0.048701,0.008910,-0.120035,0.551240,-0.096112,0.492311,-0.027628,0.204827,-0.113008,-0.023491,0.198043,0.018967,-0.012060,-0.228330,-0.097001,-0.114015,0.145221,-0.100866,0.190852,-0.260688,-0.180261,0.156307,-0.010671,-0.067835,-0.054541,0.223080,0.367193,0.028955,0.136009,0.136803,-0.050085,-0.028221,-0.106366,-0.051774,0.070172,-0.078823,0.047121,0.023489,0.016490,0.403374,-0.351721,0.221642,-0.017254,0.038915,0.321324,0.035739,-0.210770,-0.033902,0.084428,-0.258061,-0.070309,-0.190439,0.052552,-0.259027,-0.095924,1
LUST,-0.080441,-0.102817,0.310267,0.203143,0.361507,-0.376885,-0.418972,0.446010,0.167355,-0.046666,0.192706,-0.212739,0.637883,-0.038113,0.477769,-0.007336,0.010115,-0.236636,0.251472,0.068846,-0.071360,0.052170,-0.162463,-0.158974,-0.040256,0.234370,-0.041998,0.277631,-0.262181,-0.130330,0.120721,-0.092430,0.026279,0.038519,0.230609,0.167981,-0.084347,0.082498,0.068652,-0.126235,-0.101810,-0.256456,-0.108443,0.041080,-0.083380,-0.088001,-0.115217,0.093617,0.276592,-0.419966,0.354214,-0.042161,0.064969,0.038773,-0.034990,-0.133852,-0.104313,0.050482,-0.258225,-0.095414,-0.097316,0.173227,-0.143884,0.028497,1
LINC00162,-0.275888,0.190626,0.966272,-0.024709,0.266503,-0.261278,-0.813461,0.591420,0.626433,0.169420,-0.216377,-0.263134,0.720521,0.088829,0.540097,-0.496046,-0.154177,0.088642,-0.063229,-0.039671,-0.360609,0.375765,0.004227,0.305205,0.243167,0.379830,0.436088,0.520236,-0.435019,-0.092920,0.134256,0.363831,0.320838,-0.230328,0.176270,0.308473,-0.066899,-0.144257,0.236185,-0.428685,-0.083816,0.116555,-0.168902,-0.498156,-0.271819,-0.256176,0.003375,0.373531,0.327500,0.116270,-0.231918,-0.067295,-0.127655,-0.043365,0.093209,-0.121496,0.144014,-0.104231,0.272943,0.198283,0.686013,-0.247939,-0.262898,0.354982,1
NONHSAG032126,-0.112348,0.193444,0.569075,0.235131,0.506756,-0.115888,-0.349533,0.347412,0.269177,-0.039174,0.178078,-0.069058,0.629490,-0.093773,0.438738,-0.015762,-0.135100,-0.174156,0.302399,0.011101,-0.170123,-0.012831,-0.031700,-0.156476,-0.081513,0.309878,0.215527,0.227404,-0.293948,0.039255,-0.002776,-0.156901,0.124539,-0.051114,0.304263,0.069302,0.036951,0.032726,0.112177,-0.014770,-0.102037,-0.299324,-0.089941,-0.012024,-0.055592,-0.192737,-0.050258,0.055386,0.462038,-0.478212,0.324592,0.092806,0.188505,0.019271,-0.186126,-0.032862,-0.088846,-0.097574,-0.062552,-0.208807,-0.279864,0.387337,-0.145440,0.241533,1
KIAA0125,-0.088947,-0.245489,0.346031,0.258133,0.696042,-0.178717,-0.340167,0.269310,0.191623,0.080204,0.167101,-0.584997,1.184234,-0.322346,0.374590,0.029121,-0.257985,-0.333208,0.258067,0.096152,0.063678,-0.021035,0.194296,-0.012639,-0.201442,0.395113,0.263784,0.475366,0.015673,-0.051023,0.067157,-0.011994,0.285628,0.037233,0.310397,0.547025,0.139492,0.010487,0.056157,0.133294,-0.108666,-0.256913,-0.158440,0.065574,-0.023531,-0.203583,-0.150772,-0.205137,-0.069213,-0.541385,0.163588,0.155163,-0.112845,-0.007634,0.091782,-0.274964,-0.125349,-0.358032,-0.264757,-0.085783,-0.302317,0.427112,0.401802,0.511313,1
RP11-838N2.4,-0.292854,0.255470,0.475295,-0.089439,0.433620,-0.100040,-0.658436,0.380131,0.194662,-0.084689,-0.094751,-0.179473,0.739804,0.043292,0.479597,-0.467217,0.030973,0.124734,0.237852,0.159847,-0.116334,0.230122,-0.167379,0.229135,-0.002790,0.346730,-0.100418,0.465745,-0.484722,-0.226330,0.398920,0.117494,0.407761,-0.207692,0.331519,0.214985,-0.003511,-0.224806,0.162866,-0.418840,-0.038650,0.124336,-0.312545,-0.696460,-0.290444,-0.338702,-0.129832,0.413031,0.072314,-0.161592,0.041457,-0.334418,0.054353,0.026541,-0.058210,-0.074637,0.130338,0.114859,0.227110,-0.173818,0.353771,-0.112942,-0.360196,0.346764,1
